timestamp	x	y	stimuli_x	stimuli_y
1821672.0	250.60	144.60	-1.0	-1.0
1821673.0	250.50	144.60	-1.0	-1.0
1821674.0	250.40	144.60	-1.0	-1.0
1821675.0	250.60	144.60	-1.0	-1.0
1821676.0	250.90	144.60	-1.0	-1.0
1821677.0	251.10	144.60	-1.0	-1.0
1821678.0	251.30	144.60	-1.0	-1.0
1821679.0	251.30	144.30	-1.0	-1.0
1821680.0	251.40	144.10	-1.0	-1.0
1821681.0	251.40	144.10	-1.0	-1.0
1821682.0	251.30	144.30	-1.0	-1.0
1821683.0	251.10	144.50	-1.0	-1.0
1821684.0	251.00	144.80	-1.0	-1.0
1821685.0	251.00	145.00	-1.0	-1.0
1821686.0	251.20	145.20	-1.0	-1.0
1821687.0	251.50	145.20	-1.0	-1.0
1821688.0	251.70	145.10	-1.0	-1.0
1821689.0	251.60	144.90	-1.0	-1.0
1821690.0	251.70	144.80	-1.0	-1.0
