timestamp	x	y	stimuli_x	stimuli_y
1934274.0	537.80	285.50	-1.0	-1.0
1934275.0	537.70	285.30	-1.0	-1.0
1934276.0	538.00	285.00	-1.0	-1.0
1934277.0	538.30	284.60	-1.0	-1.0
1934278.0	538.20	284.20	-1.0	-1.0
1934279.0	538.00	284.20	-1.0	-1.0
1934280.0	537.80	284.00	-1.0	-1.0
1934281.0	537.50	283.90	-1.0	-1.0
1934282.0	537.40	283.80	-1.0	-1.0
1934283.0	537.50	283.70	-1.0	-1.0
1934284.0	537.60	283.60	-1.0	-1.0
1934285.0	537.90	283.60	-1.0	-1.0
1934286.0	538.20	283.90	-1.0	-1.0
1934287.0	538.30	283.40	-1.0	-1.0
1934288.0	538.10	282.70	-1.0	-1.0
1934289.0	538.00	281.90	-1.0	-1.0
1934290.0	538.10	281.90	-1.0	-1.0
1934291.0	538.20	281.70	-1.0	-1.0
1934292.0	538.30	281.60	-1.0	-1.0
1934293.0	538.30	281.80	-1.0	-1.0
1934294.0	538.20	282.10	-1.0	-1.0
1934295.0	538.20	282.60	-1.0	-1.0
1934296.0	538.10	282.80	-1.0	-1.0
1934297.0	538.10	283.30	-1.0	-1.0
1934298.0	538.10	283.70	-1.0	-1.0
1934299.0	538.10	284.10	-1.0	-1.0
1934300.0	538.10	284.60	-1.0	-1.0
1934301.0	538.00	284.90	-1.0	-1.0
1934302.0	537.90	285.30	-1.0	-1.0
1934303.0	537.80	285.50	-1.0	-1.0
1934304.0	537.80	285.60	-1.0	-1.0
1934305.0	537.80	285.70	-1.0	-1.0
1934306.0	537.80	285.60	-1.0	-1.0
1934307.0	537.90	286.00	-1.0	-1.0
1934308.0	537.90	286.50	-1.0	-1.0
1934309.0	537.90	286.90	-1.0	-1.0
1934310.0	537.90	286.90	-1.0	-1.0
1934311.0	537.80	287.10	-1.0	-1.0
1934312.0	537.70	287.20	-1.0	-1.0
1934313.0	537.60	287.40	-1.0	-1.0
1934314.0	537.60	287.30	-1.0	-1.0
1934315.0	537.50	287.20	-1.0	-1.0
1934316.0	537.50	287.30	-1.0	-1.0
1934317.0	537.50	287.50	-1.0	-1.0
1934318.0	537.60	287.70	-1.0	-1.0
1934319.0	537.70	287.60	-1.0	-1.0
1934320.0	537.80	287.60	-1.0	-1.0
1934321.0	537.50	287.50	-1.0	-1.0
1934322.0	537.20	287.50	-1.0	-1.0
1934323.0	537.20	287.40	-1.0	-1.0
1934324.0	537.40	287.50	-1.0	-1.0
1934325.0	537.50	287.60	-1.0	-1.0
1934326.0	537.30	287.70	-1.0	-1.0
1934327.0	537.20	287.70	-1.0	-1.0
1934328.0	537.30	287.80	-1.0	-1.0
1934329.0	537.40	287.80	-1.0	-1.0
1934330.0	537.60	287.80	-1.0	-1.0
1934331.0	537.70	287.80	-1.0	-1.0
1934332.0	537.80	288.10	-1.0	-1.0
1934333.0	538.00	288.40	-1.0	-1.0
1934334.0	538.20	288.60	-1.0	-1.0
1934335.0	538.30	288.40	-1.0	-1.0
1934336.0	538.30	288.00	-1.0	-1.0
1934337.0	538.30	287.70	-1.0	-1.0
1934338.0	538.20	287.60	-1.0	-1.0
1934339.0	537.90	287.50	-1.0	-1.0
1934340.0	537.60	287.30	-1.0	-1.0
1934341.0	537.70	286.90	-1.0	-1.0
1934342.0	538.10	286.50	-1.0	-1.0
1934343.0	538.40	286.30	-1.0	-1.0
1934344.0	538.30	286.30	-1.0	-1.0
1934345.0	538.20	285.30	-1.0	-1.0
1934346.0	538.10	284.40	-1.0	-1.0
1934347.0	538.20	283.00	-1.0	-1.0
1934348.0	538.30	282.70	-1.0	-1.0
1934349.0	538.60	282.30	-1.0	-1.0
1934350.0	538.70	282.40	-1.0	-1.0
1934351.0	538.80	282.40	-1.0	-1.0
1934352.0	538.50	282.40	-1.0	-1.0
1934353.0	538.10	282.30	-1.0	-1.0
1934354.0	537.90	282.10	-1.0	-1.0
1934355.0	538.00	282.00	-1.0	-1.0
1934356.0	538.50	281.80	-1.0	-1.0
1934357.0	538.90	281.60	-1.0	-1.0
1934358.0	539.20	281.50	-1.0	-1.0
1934359.0	538.90	281.40	-1.0	-1.0
1934360.0	538.60	281.30	-1.0	-1.0
1934361.0	538.40	281.30	-1.0	-1.0
1934362.0	538.50	281.40	-1.0	-1.0
1934363.0	538.60	281.50	-1.0	-1.0
1934364.0	538.60	281.90	-1.0	-1.0
1934365.0	538.40	282.30	-1.0	-1.0
1934366.0	538.30	282.60	-1.0	-1.0
1934367.0	538.20	282.60	-1.0	-1.0
1934368.0	538.10	282.60	-1.0	-1.0
1934369.0	538.00	282.50	-1.0	-1.0
1934370.0	537.90	282.70	-1.0	-1.0
1934371.0	537.90	282.90	-1.0	-1.0
1934372.0	537.90	283.10	-1.0	-1.0
1934373.0	537.90	283.40	-1.0	-1.0
1934374.0	538.00	283.80	-1.0	-1.0
1934375.0	538.10	284.10	-1.0	-1.0
1934376.0	538.30	284.00	-1.0	-1.0
1934377.0	538.80	283.80	-1.0	-1.0
1934378.0	539.30	284.20	-1.0	-1.0
1934379.0	539.80	285.30	-1.0	-1.0
1934380.0	539.70	286.40	-1.0	-1.0
1934381.0	539.60	287.10	-1.0	-1.0
1934382.0	539.50	287.10	-1.0	-1.0
1934383.0	539.30	287.20	-1.0	-1.0
1934384.0	538.50	287.30	-1.0	-1.0
1934385.0	537.90	287.30	-1.0	-1.0
1934386.0	537.40	287.60	-1.0	-1.0
1934387.0	537.90	287.80	-1.0	-1.0
1934388.0	538.40	288.00	-1.0	-1.0
1934389.0	538.50	287.90	-1.0	-1.0
1934390.0	538.40	287.90	-1.0	-1.0
1934391.0	538.20	288.80	-1.0	-1.0
1934392.0	538.10	289.80	-1.0	-1.0
1934393.0	538.00	290.80	-1.0	-1.0
1934394.0	537.40	290.50	-1.0	-1.0
1934395.0	536.80	290.00	-1.0	-1.0
1934396.0	536.60	289.70	-1.0	-1.0
1934397.0	536.80	289.90	-1.0	-1.0
1934398.0	537.00	290.60	-1.0	-1.0
1934399.0	537.00	290.90	-1.0	-1.0
1934400.0	537.00	291.30	-1.0	-1.0
1934401.0	537.10	291.20	-1.0	-1.0
1934402.0	536.90	291.20	-1.0	-1.0
1934403.0	536.80	291.20	-1.0	-1.0
1934404.0	536.80	290.70	-1.0	-1.0
1934405.0	537.00	290.20	-1.0	-1.0
1934406.0	537.20	289.70	-1.0	-1.0
1934407.0	537.10	290.10	-1.0	-1.0
1934408.0	537.20	290.50	-1.0	-1.0
1934409.0	537.20	291.30	-1.0	-1.0
1934410.0	537.10	291.60	-1.0	-1.0
1934411.0	537.00	291.60	-1.0	-1.0
1934412.0	536.80	291.30	-1.0	-1.0
1934413.0	536.80	291.00	-1.0	-1.0
1934414.0	536.80	291.00	-1.0	-1.0
1934415.0	536.80	291.00	-1.0	-1.0
1934416.0	536.50	290.90	-1.0	-1.0
1934417.0	535.90	290.80	-1.0	-1.0
1934418.0	535.20	290.60	-1.0	-1.0
1934419.0	534.90	290.50	-1.0	-1.0
1934420.0	535.00	290.40	-1.0	-1.0
1934421.0	535.70	289.10	-1.0	-1.0
1934422.0	537.40	287.60	-1.0	-1.0
1934423.0	540.60	286.20	-1.0	-1.0
1934424.0	545.90	286.80	-1.0	-1.0
1934425.0	553.10	287.90	-1.0	-1.0
1934426.0	561.00	289.00	-1.0	-1.0
1934427.0	569.10	289.70	-1.0	-1.0
1934428.0	577.50	289.80	-1.0	-1.0
1934429.0	586.90	289.90	-1.0	-1.0
1934430.0	595.60	290.90	-1.0	-1.0
1934431.0	603.50	291.90	-1.0	-1.0
1934432.0	609.80	291.90	-1.0	-1.0
1934433.0	616.00	290.80	-1.0	-1.0
1934434.0	621.00	289.10	-1.0	-1.0
1934435.0	625.50	288.40	-1.0	-1.0
1934436.0	629.40	286.90	-1.0	-1.0
1934437.0	632.70	285.90	-1.0	-1.0
1934438.0	635.20	285.10	-1.0	-1.0
1934439.0	636.60	285.60	-1.0	-1.0
1934440.0	637.70	286.00	-1.0	-1.0
1934441.0	638.50	286.20	-1.0	-1.0
1934442.0	638.60	286.30	-1.0	-1.0
1934443.0	637.80	286.40	-1.0	-1.0
1934444.0	636.10	286.40	-1.0	-1.0
1934445.0	634.20	286.30	-1.0	-1.0
1934446.0	631.90	286.20	-1.0	-1.0
1934447.0	629.70	286.50	-1.0	-1.0
1934448.0	626.90	287.10	-1.0	-1.0
1934449.0	624.10	287.80	-1.0	-1.0
1934450.0	621.70	288.30	-1.0	-1.0
1934451.0	619.70	288.80	-1.0	-1.0
1934452.0	617.90	289.60	-1.0	-1.0
1934453.0	616.50	290.20	-1.0	-1.0
1934454.0	615.50	290.70	-1.0	-1.0
1934455.0	615.00	290.70	-1.0	-1.0
1934456.0	614.50	290.40	-1.0	-1.0
1934457.0	614.30	290.00	-1.0	-1.0
1934458.0	614.10	289.70	-1.0	-1.0
1934459.0	614.00	289.70	-1.0	-1.0
1934460.0	614.30	289.40	-1.0	-1.0
1934461.0	614.80	289.10	-1.0	-1.0
1934462.0	615.20	288.90	-1.0	-1.0
1934463.0	615.80	288.90	-1.0	-1.0
1934464.0	616.60	289.60	-1.0	-1.0
1934465.0	617.30	290.30	-1.0	-1.0
1934466.0	617.70	291.00	-1.0	-1.0
1934467.0	617.80	290.60	-1.0	-1.0
1934468.0	617.90	290.10	-1.0	-1.0
1934469.0	618.70	289.50	-1.0	-1.0
1934470.0	619.40	289.20	-1.0	-1.0
1934471.0	620.20	289.00	-1.0	-1.0
1934472.0	620.40	288.70	-1.0	-1.0
1934473.0	620.60	288.70	-1.0	-1.0
1934474.0	620.80	288.70	-1.0	-1.0
1934475.0	620.70	288.80	-1.0	-1.0
1934476.0	620.70	288.90	-1.0	-1.0
1934477.0	621.20	289.00	-1.0	-1.0
1934478.0	621.70	289.00	-1.0	-1.0
1934479.0	622.30	289.00	-1.0	-1.0
1934480.0	622.40	289.10	-1.0	-1.0
1934481.0	622.50	289.10	-1.0	-1.0
1934482.0	622.50	289.00	-1.0	-1.0
1934483.0	622.60	288.90	-1.0	-1.0
1934484.0	622.70	289.30	-1.0	-1.0
1934485.0	622.70	289.80	-1.0	-1.0
1934486.0	622.70	290.40	-1.0	-1.0
1934487.0	622.30	290.40	-1.0	-1.0
1934488.0	621.90	290.20	-1.0	-1.0
1934489.0	621.60	289.90	-1.0	-1.0
1934490.0	621.80	289.50	-1.0	-1.0
1934491.0	622.10	289.20	-1.0	-1.0
1934492.0	622.30	289.20	-1.0	-1.0
1934493.0	622.40	289.40	-1.0	-1.0
1934494.0	622.30	289.40	-1.0	-1.0
1934495.0	622.30	289.30	-1.0	-1.0
1934496.0	622.30	289.00	-1.0	-1.0
1934497.0	622.40	288.70	-1.0	-1.0
1934498.0	622.40	288.40	-1.0	-1.0
1934499.0	622.50	288.20	-1.0	-1.0
1934500.0	622.50	288.30	-1.0	-1.0
1934501.0	622.50	288.30	-1.0	-1.0
1934502.0	622.50	288.30	-1.0	-1.0
1934503.0	622.50	288.40	-1.0	-1.0
1934504.0	622.50	288.60	-1.0	-1.0
1934505.0	622.40	289.10	-1.0	-1.0
1934506.0	622.30	289.30	-1.0	-1.0
1934507.0	622.10	289.00	-1.0	-1.0
1934508.0	622.00	288.60	-1.0	-1.0
1934509.0	622.00	288.30	-1.0	-1.0
1934510.0	621.90	288.40	-1.0	-1.0
1934511.0	621.90	288.40	-1.0	-1.0
1934512.0	621.80	288.80	-1.0	-1.0
1934513.0	621.80	289.20	-1.0	-1.0
1934514.0	621.80	289.60	-1.0	-1.0
1934515.0	621.60	289.60	-1.0	-1.0
1934516.0	621.20	289.80	-1.0	-1.0
1934517.0	620.80	290.00	-1.0	-1.0
1934518.0	621.00	290.20	-1.0	-1.0
1934519.0	621.50	289.80	-1.0	-1.0
1934520.0	622.10	289.30	-1.0	-1.0
1934521.0	622.20	288.90	-1.0	-1.0
1934522.0	622.20	288.90	-1.0	-1.0
1934523.0	622.20	289.00	-1.0	-1.0
1934524.0	622.30	289.00	-1.0	-1.0
1934525.0	622.30	289.00	-1.0	-1.0
1934526.0	622.20	289.20	-1.0	-1.0
1934527.0	622.10	289.40	-1.0	-1.0
1934528.0	622.10	289.50	-1.0	-1.0
1934529.0	622.00	289.20	-1.0	-1.0
1934530.0	622.00	289.00	-1.0	-1.0
1934531.0	622.00	288.80	-1.0	-1.0
1934532.0	622.10	288.90	-1.0	-1.0
1934533.0	622.10	288.90	-1.0	-1.0
1934534.0	622.20	288.90	-1.0	-1.0
1934535.0	622.40	289.00	-1.0	-1.0
1934536.0	622.70	289.00	-1.0	-1.0
1934537.0	623.00	289.00	-1.0	-1.0
1934538.0	623.00	288.80	-1.0	-1.0
1934539.0	623.10	288.70	-1.0	-1.0
1934540.0	622.90	288.60	-1.0	-1.0
1934541.0	622.80	288.60	-1.0	-1.0
1934542.0	622.70	288.70	-1.0	-1.0
1934543.0	622.50	288.80	-1.0	-1.0
1934544.0	622.20	289.10	-1.0	-1.0
1934545.0	622.40	289.30	-1.0	-1.0
1934546.0	622.80	289.50	-1.0	-1.0
1934547.0	623.00	289.50	-1.0	-1.0
1934548.0	622.70	289.70	-1.0	-1.0
1934549.0	622.40	289.80	-1.0	-1.0
1934550.0	622.50	289.90	-1.0	-1.0
1934551.0	622.60	290.00	-1.0	-1.0
1934552.0	622.70	290.00	-1.0	-1.0
1934553.0	622.70	289.80	-1.0	-1.0
1934554.0	622.70	289.60	-1.0	-1.0
1934555.0	622.60	289.50	-1.0	-1.0
1934556.0	622.40	289.50	-1.0	-1.0
1934557.0	622.30	289.60	-1.0	-1.0
1934558.0	622.40	289.70	-1.0	-1.0
1934559.0	622.40	289.80	-1.0	-1.0
1934560.0	622.30	289.90	-1.0	-1.0
1934561.0	622.20	290.00	-1.0	-1.0
1934562.0	622.10	290.60	-1.0	-1.0
1934563.0	622.10	291.00	-1.0	-1.0
1934564.0	622.30	291.30	-1.0	-1.0
1934565.0	622.50	290.90	-1.0	-1.0
1934566.0	622.80	290.40	-1.0	-1.0
1934567.0	622.80	290.20	-1.0	-1.0
1934568.0	622.70	290.20	-1.0	-1.0
1934569.0	622.70	290.00	-1.0	-1.0
1934570.0	622.70	289.50	-1.0	-1.0
1934571.0	622.80	289.10	-1.0	-1.0
1934572.0	623.10	289.20	-1.0	-1.0
1934573.0	623.40	289.20	-1.0	-1.0
1934574.0	623.50	289.30	-1.0	-1.0
1934575.0	623.40	289.80	-1.0	-1.0
1934576.0	623.50	290.20	-1.0	-1.0
1934577.0	623.60	290.20	-1.0	-1.0
1934578.0	623.70	289.80	-1.0	-1.0
1934579.0	623.60	289.90	-1.0	-1.0
1934580.0	623.60	290.20	-1.0	-1.0
1934581.0	623.50	290.30	-1.0	-1.0
1934582.0	623.40	290.00	-1.0	-1.0
1934583.0	623.30	289.70	-1.0	-1.0
1934584.0	623.20	289.80	-1.0	-1.0
1934585.0	623.10	290.10	-1.0	-1.0
1934586.0	623.10	290.50	-1.0	-1.0
1934587.0	623.30	290.50	-1.0	-1.0
1934588.0	623.50	290.40	-1.0	-1.0
1934589.0	623.60	290.30	-1.0	-1.0
1934590.0	623.50	290.20	-1.0	-1.0
1934591.0	623.40	290.20	-1.0	-1.0
1934592.0	623.30	290.20	-1.0	-1.0
1934593.0	623.10	290.30	-1.0	-1.0
1934594.0	622.90	290.90	-1.0	-1.0
1934595.0	623.10	291.30	-1.0	-1.0
1934596.0	623.20	291.20	-1.0	-1.0
1934597.0	623.40	290.60	-1.0	-1.0
1934598.0	623.60	290.50	-1.0	-1.0
1934599.0	624.00	291.00	-1.0	-1.0
1934600.0	624.30	291.40	-1.0	-1.0
1934601.0	624.70	291.30	-1.0	-1.0
1934602.0	624.80	291.30	-1.0	-1.0
1934603.0	624.90	291.20	-1.0	-1.0
1934604.0	624.60	290.80	-1.0	-1.0
1934605.0	624.40	290.30	-1.0	-1.0
1934606.0	624.10	290.20	-1.0	-1.0
1934607.0	624.20	290.80	-1.0	-1.0
1934608.0	624.30	291.10	-1.0	-1.0
1934609.0	624.30	291.00	-1.0	-1.0
1934610.0	624.30	290.70	-1.0	-1.0
1934611.0	624.10	290.60	-1.0	-1.0
1934612.0	624.00	290.50	-1.0	-1.0
1934613.0	623.90	290.30	-1.0	-1.0
1934614.0	624.00	290.50	-1.0	-1.0
1934615.0	624.10	290.60	-1.0	-1.0
1934616.0	624.10	290.80	-1.0	-1.0
1934617.0	624.10	290.70	-1.0	-1.0
1934618.0	624.10	290.60	-1.0	-1.0
1934619.0	624.10	290.70	-1.0	-1.0
1934620.0	624.10	291.10	-1.0	-1.0
1934621.0	624.00	291.80	-1.0	-1.0
1934622.0	624.40	292.30	-1.0	-1.0
1934623.0	624.90	292.80	-1.0	-1.0
1934624.0	625.50	292.90	-1.0	-1.0
1934625.0	625.60	292.70	-1.0	-1.0
1934626.0	625.50	292.30	-1.0	-1.0
1934627.0	625.20	291.90	-1.0	-1.0
1934628.0	624.90	292.00	-1.0	-1.0
1934629.0	624.70	292.10	-1.0	-1.0
1934630.0	624.80	291.50	-1.0	-1.0
1934631.0	624.90	290.90	-1.0	-1.0
1934632.0	624.90	290.30	-1.0	-1.0
1934633.0	624.90	290.30	-1.0	-1.0
1934634.0	624.80	290.30	-1.0	-1.0
1934635.0	624.70	290.20	-1.0	-1.0
1934636.0	624.60	290.00	-1.0	-1.0
1934637.0	624.50	290.00	-1.0	-1.0
1934638.0	624.40	290.30	-1.0	-1.0
1934639.0	624.50	290.70	-1.0	-1.0
1934640.0	624.60	290.80	-1.0	-1.0
1934641.0	624.80	290.50	-1.0	-1.0
1934642.0	624.90	290.40	-1.0	-1.0
1934643.0	624.80	290.60	-1.0	-1.0
1934644.0	624.70	290.70	-1.0	-1.0
1934645.0	624.70	290.70	-1.0	-1.0
1934646.0	624.70	290.80	-1.0	-1.0
1934647.0	624.70	290.90	-1.0	-1.0
1934648.0	624.70	290.70	-1.0	-1.0
1934649.0	624.50	290.30	-1.0	-1.0
1934650.0	624.40	289.90	-1.0	-1.0
1934651.0	624.40	289.60	-1.0	-1.0
1934652.0	624.50	289.70	-1.0	-1.0
1934653.0	624.80	289.70	-1.0	-1.0
1934654.0	624.90	289.90	-1.0	-1.0
1934655.0	625.00	290.10	-1.0	-1.0
1934656.0	625.00	290.00	-1.0	-1.0
1934657.0	625.00	289.80	-1.0	-1.0
1934658.0	625.10	289.60	-1.0	-1.0
1934659.0	625.20	289.70	-1.0	-1.0
1934660.0	625.20	289.70	-1.0	-1.0
1934661.0	625.10	289.80	-1.0	-1.0
1934662.0	625.00	289.90	-1.0	-1.0
1934663.0	624.90	289.90	-1.0	-1.0
1934664.0	624.90	290.00	-1.0	-1.0
1934665.0	624.70	290.10	-1.0	-1.0
1934666.0	624.60	290.20	-1.0	-1.0
1934667.0	624.80	290.20	-1.0	-1.0
1934668.0	625.00	290.20	-1.0	-1.0
1934669.0	625.30	290.40	-1.0	-1.0
1934670.0	625.30	290.50	-1.0	-1.0
1934671.0	625.20	290.80	-1.0	-1.0
1934672.0	625.00	290.90	-1.0	-1.0
1934673.0	624.80	290.80	-1.0	-1.0
1934674.0	624.90	290.60	-1.0	-1.0
1934675.0	625.00	290.40	-1.0	-1.0
1934676.0	625.10	290.30	-1.0	-1.0
1934677.0	625.20	290.20	-1.0	-1.0
1934678.0	624.60	290.10	-1.0	-1.0
1934679.0	624.00	290.30	-1.0	-1.0
1934680.0	623.50	290.50	-1.0	-1.0
1934681.0	623.70	290.70	-1.0	-1.0
1934682.0	624.70	290.70	-1.0	-1.0
1934683.0	625.90	290.70	-1.0	-1.0
1934684.0	627.90	291.20	-1.0	-1.0
1934685.0	630.30	291.60	-1.0	-1.0
1934686.0	634.10	291.90	-1.0	-1.0
1934687.0	639.20	291.80	-1.0	-1.0
1934688.0	645.30	291.80	-1.0	-1.0
1934689.0	652.20	292.10	-1.0	-1.0
1934690.0	659.20	292.50	-1.0	-1.0
1934691.0	667.00	292.80	-1.0	-1.0
1934692.0	674.90	292.90	-1.0	-1.0
1934693.0	683.20	293.00	-1.0	-1.0
1934694.0	689.90	292.30	-1.0	-1.0
1934695.0	695.70	291.00	-1.0	-1.0
1934696.0	700.30	289.60	-1.0	-1.0
1934697.0	705.00	288.50	-1.0	-1.0
1934698.0	708.60	287.80	-1.0	-1.0
1934699.0	710.90	286.60	-1.0	-1.0
1934700.0	711.90	285.80	-1.0	-1.0
1934701.0	712.70	285.40	-1.0	-1.0
1934702.0	713.30	285.50	-1.0	-1.0
1934703.0	713.50	285.40	-1.0	-1.0
1934704.0	713.70	285.30	-1.0	-1.0
1934705.0	714.00	285.20	-1.0	-1.0
1934706.0	714.20	285.10	-1.0	-1.0
1934707.0	714.20	285.00	-1.0	-1.0
1934708.0	713.20	285.20	-1.0	-1.0
1934709.0	712.20	285.70	-1.0	-1.0
1934710.0	710.90	286.20	-1.0	-1.0
1934711.0	709.90	286.50	-1.0	-1.0
1934712.0	708.50	287.20	-1.0	-1.0
1934713.0	707.10	287.80	-1.0	-1.0
1934714.0	705.70	288.20	-1.0	-1.0
1934715.0	704.90	288.20	-1.0	-1.0
1934716.0	703.70	288.20	-1.0	-1.0
1934717.0	703.00	288.20	-1.0	-1.0
1934718.0	702.20	288.20	-1.0	-1.0
1934719.0	701.60	288.10	-1.0	-1.0
1934720.0	701.10	288.00	-1.0	-1.0
1934721.0	700.50	287.80	-1.0	-1.0
1934722.0	700.30	287.70	-1.0	-1.0
1934723.0	700.30	287.50	-1.0	-1.0
1934724.0	700.30	286.80	-1.0	-1.0
1934725.0	700.40	286.20	-1.0	-1.0
1934726.0	701.00	286.00	-1.0	-1.0
1934727.0	701.80	286.30	-1.0	-1.0
1934728.0	702.70	286.90	-1.0	-1.0
1934729.0	703.10	287.10	-1.0	-1.0
1934730.0	703.20	287.00	-1.0	-1.0
1934731.0	703.90	286.50	-1.0	-1.0
1934732.0	704.50	286.00	-1.0	-1.0
1934733.0	705.20	286.00	-1.0	-1.0
1934734.0	705.30	286.40	-1.0	-1.0
1934735.0	705.40	286.80	-1.0	-1.0
1934736.0	705.30	286.80	-1.0	-1.0
1934737.0	705.30	286.70	-1.0	-1.0
1934738.0	705.40	286.60	-1.0	-1.0
1934739.0	705.70	286.20	-1.0	-1.0
1934740.0	705.90	285.80	-1.0	-1.0
1934741.0	705.80	285.60	-1.0	-1.0
1934742.0	705.70	286.10	-1.0	-1.0
1934743.0	705.50	286.60	-1.0	-1.0
1934744.0	705.50	286.80	-1.0	-1.0
1934745.0	705.80	286.50	-1.0	-1.0
1934746.0	706.20	286.20	-1.0	-1.0
1934747.0	706.60	286.20	-1.0	-1.0
1934748.0	706.50	286.20	-1.0	-1.0
1934749.0	706.30	286.20	-1.0	-1.0
1934750.0	706.60	286.20	-1.0	-1.0
1934751.0	707.00	286.60	-1.0	-1.0
1934752.0	707.20	287.10	-1.0	-1.0
1934753.0	707.00	287.60	-1.0	-1.0
1934754.0	707.00	287.70	-1.0	-1.0
1934755.0	707.00	287.70	-1.0	-1.0
1934756.0	707.20	287.70	-1.0	-1.0
1934757.0	707.30	288.10	-1.0	-1.0
1934758.0	707.40	288.50	-1.0	-1.0
1934759.0	707.40	288.90	-1.0	-1.0
1934760.0	707.40	288.90	-1.0	-1.0
1934761.0	707.30	288.70	-1.0	-1.0
1934762.0	707.30	288.50	-1.0	-1.0
1934763.0	707.40	288.50	-1.0	-1.0
1934764.0	707.60	288.50	-1.0	-1.0
1934765.0	707.90	288.60	-1.0	-1.0
1934766.0	708.10	288.60	-1.0	-1.0
1934767.0	708.20	288.70	-1.0	-1.0
1934768.0	707.80	288.80	-1.0	-1.0
1934769.0	707.40	288.60	-1.0	-1.0
1934770.0	707.10	288.30	-1.0	-1.0
1934771.0	707.30	288.00	-1.0	-1.0
1934772.0	707.40	288.10	-1.0	-1.0
1934773.0	707.60	288.20	-1.0	-1.0
1934774.0	707.80	288.60	-1.0	-1.0
1934775.0	707.90	288.90	-1.0	-1.0
1934776.0	708.10	288.90	-1.0	-1.0
1934777.0	708.20	288.40	-1.0	-1.0
1934778.0	708.30	288.00	-1.0	-1.0
1934779.0	708.40	288.00	-1.0	-1.0
1934780.0	708.40	288.20	-1.0	-1.0
1934781.0	708.40	288.70	-1.0	-1.0
1934782.0	708.20	289.00	-1.0	-1.0
1934783.0	708.00	289.40	-1.0	-1.0
1934784.0	707.90	289.50	-1.0	-1.0
1934785.0	707.80	289.60	-1.0	-1.0
1934786.0	707.80	289.60	-1.0	-1.0
1934787.0	707.70	289.50	-1.0	-1.0
1934788.0	708.00	289.30	-1.0	-1.0
1934789.0	708.30	288.90	-1.0	-1.0
1934790.0	708.70	288.60	-1.0	-1.0
1934791.0	708.80	288.60	-1.0	-1.0
1934792.0	709.00	289.50	-1.0	-1.0
1934793.0	708.80	290.30	-1.0	-1.0
1934794.0	708.60	290.40	-1.0	-1.0
1934795.0	708.40	289.70	-1.0	-1.0
1934796.0	708.50	289.40	-1.0	-1.0
1934797.0	708.50	289.70	-1.0	-1.0
1934798.0	708.60	290.10	-1.0	-1.0
1934799.0	708.80	290.00	-1.0	-1.0
1934800.0	709.00	289.70	-1.0	-1.0
1934801.0	708.90	289.30	-1.0	-1.0
1934802.0	708.80	289.20	-1.0	-1.0
1934803.0	708.70	289.40	-1.0	-1.0
1934804.0	708.80	289.50	-1.0	-1.0
1934805.0	708.90	289.50	-1.0	-1.0
1934806.0	709.00	289.50	-1.0	-1.0
1934807.0	709.10	289.60	-1.0	-1.0
1934808.0	709.00	289.80	-1.0	-1.0
1934809.0	708.90	289.80	-1.0	-1.0
1934810.0	708.90	289.90	-1.0	-1.0
1934811.0	709.20	290.00	-1.0	-1.0
1934812.0	709.40	290.00	-1.0	-1.0
1934813.0	709.30	290.10	-1.0	-1.0
1934814.0	709.00	290.10	-1.0	-1.0
1934815.0	708.70	290.10	-1.0	-1.0
1934816.0	708.80	289.90	-1.0	-1.0
1934817.0	709.00	289.70	-1.0	-1.0
1934818.0	709.20	289.50	-1.0	-1.0
1934819.0	709.40	289.60	-1.0	-1.0
1934820.0	709.10	289.80	-1.0	-1.0
1934821.0	708.80	290.00	-1.0	-1.0
1934822.0	708.90	289.60	-1.0	-1.0
1934823.0	709.30	289.00	-1.0	-1.0
1934824.0	709.30	288.70	-1.0	-1.0
1934825.0	708.90	288.90	-1.0	-1.0
1934826.0	708.90	289.20	-1.0	-1.0
1934827.0	709.50	289.20	-1.0	-1.0
1934828.0	710.20	289.20	-1.0	-1.0
1934829.0	709.90	289.30	-1.0	-1.0
1934830.0	709.50	289.30	-1.0	-1.0
1934831.0	709.20	289.30	-1.0	-1.0
1934832.0	709.20	289.40	-1.0	-1.0
1934833.0	709.20	289.50	-1.0	-1.0
1934834.0	709.30	289.60	-1.0	-1.0
1934835.0	709.40	289.50	-1.0	-1.0
1934836.0	709.40	289.30	-1.0	-1.0
1934837.0	709.30	289.30	-1.0	-1.0
1934838.0	709.20	289.30	-1.0	-1.0
1934839.0	709.10	289.30	-1.0	-1.0
1934840.0	709.10	289.20	-1.0	-1.0
1934841.0	709.00	289.00	-1.0	-1.0
1934842.0	708.90	288.70	-1.0	-1.0
1934843.0	708.70	288.50	-1.0	-1.0
1934844.0	708.90	288.40	-1.0	-1.0
1934845.0	709.00	288.40	-1.0	-1.0
1934846.0	708.90	288.50	-1.0	-1.0
1934847.0	708.70	288.60	-1.0	-1.0
1934848.0	708.90	288.60	-1.0	-1.0
1934849.0	709.40	288.90	-1.0	-1.0
1934850.0	709.80	289.40	-1.0	-1.0
1934851.0	709.70	289.90	-1.0	-1.0
1934852.0	709.70	289.90	-1.0	-1.0
1934853.0	709.80	289.60	-1.0	-1.0
1934854.0	709.90	289.40	-1.0	-1.0
1934855.0	709.80	289.40	-1.0	-1.0
