timestamp	x	y	stimuli_x	stimuli_y
2474708.0	395.50	274.30	-1.0	-1.0
2474709.0	395.40	274.50	-1.0	-1.0
2474710.0	395.40	274.60	-1.0	-1.0
2474711.0	395.30	274.80	-1.0	-1.0
2474712.0	395.30	274.80	-1.0	-1.0
2474713.0	395.50	275.10	-1.0	-1.0
2474714.0	396.20	275.60	-1.0	-1.0
2474715.0	397.60	276.50	-1.0	-1.0
2474716.0	398.80	277.10	-1.0	-1.0
2474717.0	400.80	277.60	-1.0	-1.0
2474718.0	403.30	277.60	-1.0	-1.0
2474719.0	407.90	277.80	-1.0	-1.0
2474720.0	413.60	278.00	-1.0	-1.0
2474721.0	420.90	278.90	-1.0	-1.0
2474722.0	428.10	279.80	-1.0	-1.0
2474723.0	435.70	280.50	-1.0	-1.0
2474724.0	442.50	280.80	-1.0	-1.0
2474725.0	449.50	280.80	-1.0	-1.0
2474726.0	455.10	280.70	-1.0	-1.0
2474727.0	459.80	280.00	-1.0	-1.0
2474728.0	463.70	279.40	-1.0	-1.0
2474729.0	467.00	279.00	-1.0	-1.0
2474730.0	470.00	278.30	-1.0	-1.0
2474731.0	472.40	277.60	-1.0	-1.0
2474732.0	474.60	276.90	-1.0	-1.0
2474733.0	475.90	277.00	-1.0	-1.0
2474734.0	476.40	277.60	-1.0	-1.0
2474735.0	476.70	278.00	-1.0	-1.0
2474736.0	476.70	277.90	-1.0	-1.0
2474737.0	476.10	276.70	-1.0	-1.0
2474738.0	475.40	275.40	-1.0	-1.0
2474739.0	474.10	274.80	-1.0	-1.0
2474740.0	472.90	274.70	-1.0	-1.0
2474741.0	470.90	274.60	-1.0	-1.0
2474742.0	469.20	275.20	-1.0	-1.0
2474743.0	467.50	275.90	-1.0	-1.0
2474744.0	466.20	276.50	-1.0	-1.0
2474745.0	464.40	276.50	-1.0	-1.0
2474746.0	462.90	276.30	-1.0	-1.0
2474747.0	460.80	276.70	-1.0	-1.0
2474748.0	459.20	277.00	-1.0	-1.0
2474749.0	457.90	277.30	-1.0	-1.0
2474750.0	457.60	277.30	-1.0	-1.0
2474751.0	457.60	277.60	-1.0	-1.0
2474752.0	457.10	278.00	-1.0	-1.0
2474753.0	456.70	278.30	-1.0	-1.0
2474754.0	456.50	278.80	-1.0	-1.0
2474755.0	456.70	279.40	-1.0	-1.0
2474756.0	457.20	279.90	-1.0	-1.0
2474757.0	457.50	279.80	-1.0	-1.0
2474758.0	458.30	279.70	-1.0	-1.0
2474759.0	458.90	279.30	-1.0	-1.0
2474760.0	459.50	278.80	-1.0	-1.0
2474761.0	460.00	278.40	-1.0	-1.0
2474762.0	460.50	278.20	-1.0	-1.0
2474763.0	460.80	278.10	-1.0	-1.0
2474764.0	460.90	277.90	-1.0	-1.0
2474765.0	461.10	278.20	-1.0	-1.0
2474766.0	461.30	278.50	-1.0	-1.0
2474767.0	461.70	278.80	-1.0	-1.0
2474768.0	462.00	278.80	-1.0	-1.0
2474769.0	462.00	278.90	-1.0	-1.0
2474770.0	461.80	279.00	-1.0	-1.0
2474771.0	461.70	279.10	-1.0	-1.0
2474772.0	461.70	279.10	-1.0	-1.0
2474773.0	461.70	279.00	-1.0	-1.0
2474774.0	461.70	278.90	-1.0	-1.0
2474775.0	461.70	278.80	-1.0	-1.0
2474776.0	461.80	278.70	-1.0	-1.0
2474777.0	461.90	278.70	-1.0	-1.0
2474778.0	462.10	278.60	-1.0	-1.0
2474779.0	462.30	278.30	-1.0	-1.0
2474780.0	462.50	277.90	-1.0	-1.0
2474781.0	462.60	277.80	-1.0	-1.0
2474782.0	462.60	278.00	-1.0	-1.0
2474783.0	462.60	277.80	-1.0	-1.0
2474784.0	462.60	277.40	-1.0	-1.0
2474785.0	462.80	277.00	-1.0	-1.0
2474786.0	463.10	277.00	-1.0	-1.0
2474787.0	463.70	276.90	-1.0	-1.0
2474788.0	464.10	276.90	-1.0	-1.0
2474789.0	464.10	277.10	-1.0	-1.0
2474790.0	463.90	277.20	-1.0	-1.0
2474791.0	463.70	277.30	-1.0	-1.0
2474792.0	463.70	277.40	-1.0	-1.0
2474793.0	463.80	277.40	-1.0	-1.0
2474794.0	464.00	277.20	-1.0	-1.0
2474795.0	464.20	277.00	-1.0	-1.0
2474796.0	464.30	277.30	-1.0	-1.0
2474797.0	464.30	278.40	-1.0	-1.0
2474798.0	463.80	279.50	-1.0	-1.0
2474799.0	463.40	279.70	-1.0	-1.0
2474800.0	463.00	279.30	-1.0	-1.0
2474801.0	463.10	279.00	-1.0	-1.0
2474802.0	463.10	279.00	-1.0	-1.0
2474803.0	463.20	279.00	-1.0	-1.0
2474804.0	463.20	279.10	-1.0	-1.0
2474805.0	463.20	279.20	-1.0	-1.0
2474806.0	463.30	279.30	-1.0	-1.0
2474807.0	463.40	279.20	-1.0	-1.0
2474808.0	463.40	279.10	-1.0	-1.0
2474809.0	463.40	279.00	-1.0	-1.0
2474810.0	463.50	279.00	-1.0	-1.0
2474811.0	463.70	278.80	-1.0	-1.0
2474812.0	463.80	278.60	-1.0	-1.0
2474813.0	463.70	278.70	-1.0	-1.0
2474814.0	463.60	278.90	-1.0	-1.0
2474815.0	463.60	279.10	-1.0	-1.0
2474816.0	463.60	279.10	-1.0	-1.0
2474817.0	463.50	279.20	-1.0	-1.0
2474818.0	463.40	279.40	-1.0	-1.0
2474819.0	463.20	279.40	-1.0	-1.0
2474820.0	463.30	278.70	-1.0	-1.0
2474821.0	463.60	277.80	-1.0	-1.0
2474822.0	463.90	277.00	-1.0	-1.0
2474823.0	464.00	277.10	-1.0	-1.0
2474824.0	464.00	277.10	-1.0	-1.0
2474825.0	464.00	277.00	-1.0	-1.0
2474826.0	463.90	276.70	-1.0	-1.0
2474827.0	463.90	276.40	-1.0	-1.0
2474828.0	463.90	276.20	-1.0	-1.0
2474829.0	464.80	276.30	-1.0	-1.0
2474830.0	466.00	276.50	-1.0	-1.0
2474831.0	467.60	276.60	-1.0	-1.0
2474832.0	470.20	276.70	-1.0	-1.0
2474833.0	473.50	276.90	-1.0	-1.0
2474834.0	477.80	277.30	-1.0	-1.0
2474835.0	481.90	277.70	-1.0	-1.0
2474836.0	487.10	278.10	-1.0	-1.0
2474837.0	494.50	278.50	-1.0	-1.0
2474838.0	503.00	278.90	-1.0	-1.0
2474839.0	512.10	279.50	-1.0	-1.0
2474840.0	521.00	280.00	-1.0	-1.0
2474841.0	529.70	279.90	-1.0	-1.0
2474842.0	537.30	278.90	-1.0	-1.0
2474843.0	542.80	277.30	-1.0	-1.0
2474844.0	547.80	276.20	-1.0	-1.0
2474845.0	551.60	275.70	-1.0	-1.0
2474846.0	554.50	275.70	-1.0	-1.0
2474847.0	555.40	275.70	-1.0	-1.0
2474848.0	555.60	276.10	-1.0	-1.0
2474849.0	555.30	276.70	-1.0	-1.0
2474850.0	554.40	277.30	-1.0	-1.0
2474851.0	552.50	277.80	-1.0	-1.0
2474852.0	550.00	278.20	-1.0	-1.0
2474853.0	547.10	278.60	-1.0	-1.0
2474854.0	544.40	278.70	-1.0	-1.0
2474855.0	541.30	278.60	-1.0	-1.0
2474856.0	538.30	278.40	-1.0	-1.0
2474857.0	535.30	278.40	-1.0	-1.0
2474858.0	532.30	278.20	-1.0	-1.0
2474859.0	529.80	278.10	-1.0	-1.0
2474860.0	527.60	278.20	-1.0	-1.0
2474861.0	526.40	278.30	-1.0	-1.0
2474862.0	525.70	278.20	-1.0	-1.0
2474863.0	525.10	278.10	-1.0	-1.0
2474864.0	525.00	277.80	-1.0	-1.0
2474865.0	525.20	277.50	-1.0	-1.0
2474866.0	525.40	277.20	-1.0	-1.0
2474867.0	525.60	277.10	-1.0	-1.0
2474868.0	526.10	277.00	-1.0	-1.0
2474869.0	526.50	276.80	-1.0	-1.0
2474870.0	526.90	276.60	-1.0	-1.0
2474871.0	526.90	276.60	-1.0	-1.0
2474872.0	527.10	276.70	-1.0	-1.0
2474873.0	527.30	276.80	-1.0	-1.0
2474874.0	527.70	276.90	-1.0	-1.0
2474875.0	528.00	276.90	-1.0	-1.0
2474876.0	528.60	276.90	-1.0	-1.0
2474877.0	529.30	277.10	-1.0	-1.0
2474878.0	529.90	277.30	-1.0	-1.0
2474879.0	530.80	277.50	-1.0	-1.0
2474880.0	531.40	277.60	-1.0	-1.0
2474881.0	532.30	277.70	-1.0	-1.0
2474882.0	532.60	277.80	-1.0	-1.0
2474883.0	533.00	278.10	-1.0	-1.0
2474884.0	533.10	278.50	-1.0	-1.0
2474885.0	533.70	279.00	-1.0	-1.0
2474886.0	534.20	279.20	-1.0	-1.0
2474887.0	534.40	279.40	-1.0	-1.0
2474888.0	534.30	279.20	-1.0	-1.0
2474889.0	534.20	279.20	-1.0	-1.0
2474890.0	534.10	279.10	-1.0	-1.0
2474891.0	534.00	279.20	-1.0	-1.0
2474892.0	534.30	279.20	-1.0	-1.0
2474893.0	534.70	279.30	-1.0	-1.0
2474894.0	535.10	279.30	-1.0	-1.0
2474895.0	535.10	279.20	-1.0	-1.0
2474896.0	535.00	279.10	-1.0	-1.0
2474897.0	535.00	279.00	-1.0	-1.0
2474898.0	535.20	278.90	-1.0	-1.0
2474899.0	535.40	279.00	-1.0	-1.0
2474900.0	535.40	279.10	-1.0	-1.0
2474901.0	535.40	279.30	-1.0	-1.0
2474902.0	535.40	279.40	-1.0	-1.0
2474903.0	535.40	279.10	-1.0	-1.0
2474904.0	535.40	278.80	-1.0	-1.0
2474905.0	535.50	278.30	-1.0	-1.0
2474906.0	535.50	278.00	-1.0	-1.0
2474907.0	535.60	277.80	-1.0	-1.0
2474908.0	535.90	277.90	-1.0	-1.0
2474909.0	536.10	278.30	-1.0	-1.0
2474910.0	536.40	278.50	-1.0	-1.0
2474911.0	536.40	278.60	-1.0	-1.0
2474912.0	536.40	278.70	-1.0	-1.0
2474913.0	536.40	278.90	-1.0	-1.0
2474914.0	536.10	279.10	-1.0	-1.0
2474915.0	535.80	279.20	-1.0	-1.0
2474916.0	535.80	279.20	-1.0	-1.0
2474917.0	536.00	279.30	-1.0	-1.0
2474918.0	536.20	279.40	-1.0	-1.0
2474919.0	536.20	279.50	-1.0	-1.0
2474920.0	536.20	279.50	-1.0	-1.0
2474921.0	536.20	279.30	-1.0	-1.0
2474922.0	536.00	279.10	-1.0	-1.0
2474923.0	535.90	279.10	-1.0	-1.0
2474924.0	535.80	279.20	-1.0	-1.0
2474925.0	535.50	279.40	-1.0	-1.0
2474926.0	535.10	279.40	-1.0	-1.0
2474927.0	534.60	279.40	-1.0	-1.0
2474928.0	534.60	279.40	-1.0	-1.0
2474929.0	534.50	279.30	-1.0	-1.0
2474930.0	534.50	279.00	-1.0	-1.0
2474931.0	534.70	278.70	-1.0	-1.0
2474932.0	534.80	278.40	-1.0	-1.0
2474933.0	534.80	278.00	-1.0	-1.0
2474934.0	535.00	277.50	-1.0	-1.0
2474935.0	535.30	277.50	-1.0	-1.0
2474936.0	535.70	277.80	-1.0	-1.0
2474937.0	535.90	278.00	-1.0	-1.0
2474938.0	536.10	277.80	-1.0	-1.0
2474939.0	536.20	277.50	-1.0	-1.0
2474940.0	536.10	277.40	-1.0	-1.0
2474941.0	535.80	277.70	-1.0	-1.0
2474942.0	535.50	277.90	-1.0	-1.0
2474943.0	535.50	278.20	-1.0	-1.0
2474944.0	535.70	278.40	-1.0	-1.0
2474945.0	535.90	278.60	-1.0	-1.0
2474946.0	536.10	279.10	-1.0	-1.0
2474947.0	536.30	279.70	-1.0	-1.0
2474948.0	536.60	280.50	-1.0	-1.0
2474949.0	536.70	280.80	-1.0	-1.0
2474950.0	537.00	280.90	-1.0	-1.0
2474951.0	537.40	280.90	-1.0	-1.0
2474952.0	537.20	281.00	-1.0	-1.0
2474953.0	536.80	281.10	-1.0	-1.0
2474954.0	536.40	281.20	-1.0	-1.0
2474955.0	536.50	281.10	-1.0	-1.0
2474956.0	536.80	281.00	-1.0	-1.0
2474957.0	537.10	280.80	-1.0	-1.0
2474958.0	537.20	281.10	-1.0	-1.0
2474959.0	537.20	281.60	-1.0	-1.0
2474960.0	537.00	282.00	-1.0	-1.0
2474961.0	536.90	282.10	-1.0	-1.0
2474962.0	536.70	282.30	-1.0	-1.0
2474963.0	536.50	282.60	-1.0	-1.0
2474964.0	536.30	282.80	-1.0	-1.0
2474965.0	536.20	283.00	-1.0	-1.0
2474966.0	536.20	283.00	-1.0	-1.0
2474967.0	536.20	283.20	-1.0	-1.0
2474968.0	536.30	283.50	-1.0	-1.0
2474969.0	536.30	283.80	-1.0	-1.0
2474970.0	536.40	284.00	-1.0	-1.0
2474971.0	536.50	284.20	-1.0	-1.0
2474972.0	536.50	284.30	-1.0	-1.0
2474973.0	536.40	283.90	-1.0	-1.0
2474974.0	536.50	283.20	-1.0	-1.0
2474975.0	536.50	282.60	-1.0	-1.0
2474976.0	536.60	282.50	-1.0	-1.0
2474977.0	536.60	282.60	-1.0	-1.0
2474978.0	536.60	283.10	-1.0	-1.0
2474979.0	536.70	283.60	-1.0	-1.0
2474980.0	537.00	284.00	-1.0	-1.0
2474981.0	537.30	284.10	-1.0	-1.0
2474982.0	537.30	284.20	-1.0	-1.0
2474983.0	537.10	284.30	-1.0	-1.0
2474984.0	536.90	284.30	-1.0	-1.0
2474985.0	537.00	284.10	-1.0	-1.0
2474986.0	537.00	284.00	-1.0	-1.0
2474987.0	537.00	283.90	-1.0	-1.0
2474988.0	536.90	283.80	-1.0	-1.0
2474989.0	536.80	283.60	-1.0	-1.0
2474990.0	536.70	283.50	-1.0	-1.0
2474991.0	536.60	283.40	-1.0	-1.0
2474992.0	536.70	283.50	-1.0	-1.0
2474993.0	536.80	283.70	-1.0	-1.0
2474994.0	537.00	283.90	-1.0	-1.0
2474995.0	537.10	284.10	-1.0	-1.0
2474996.0	537.20	284.20	-1.0	-1.0
2474997.0	537.20	284.20	-1.0	-1.0
2474998.0	537.30	284.20	-1.0	-1.0
2474999.0	537.40	284.30	-1.0	-1.0
2475000.0	537.50	284.10	-1.0	-1.0
2475001.0	537.40	283.70	-1.0	-1.0
2475002.0	537.40	283.40	-1.0	-1.0
2475003.0	537.30	283.40	-1.0	-1.0
2475004.0	537.00	283.20	-1.0	-1.0
2475005.0	536.60	283.00	-1.0	-1.0
2475006.0	536.20	282.80	-1.0	-1.0
2475007.0	536.10	282.90	-1.0	-1.0
2475008.0	536.20	283.00	-1.0	-1.0
2475009.0	536.60	283.20	-1.0	-1.0
2475010.0	536.90	283.40	-1.0	-1.0
2475011.0	536.90	283.80	-1.0	-1.0
2475012.0	536.50	284.00	-1.0	-1.0
2475013.0	536.10	284.00	-1.0	-1.0
2475014.0	536.10	283.70	-1.0	-1.0
2475015.0	536.30	283.40	-1.0	-1.0
2475016.0	536.50	283.10	-1.0	-1.0
2475017.0	536.60	283.10	-1.0	-1.0
2475018.0	536.70	283.00	-1.0	-1.0
2475019.0	536.70	283.00	-1.0	-1.0
2475020.0	536.70	283.30	-1.0	-1.0
2475021.0	536.70	283.50	-1.0	-1.0
2475022.0	536.80	283.90	-1.0	-1.0
2475023.0	536.80	284.00	-1.0	-1.0
2475024.0	536.90	283.80	-1.0	-1.0
2475025.0	536.70	283.50	-1.0	-1.0
2475026.0	536.40	284.10	-1.0	-1.0
2475027.0	536.10	285.10	-1.0	-1.0
2475028.0	536.10	285.30	-1.0	-1.0
2475029.0	536.20	284.60	-1.0	-1.0
2475030.0	536.30	283.80	-1.0	-1.0
2475031.0	536.30	284.00	-1.0	-1.0
2475032.0	536.30	284.20	-1.0	-1.0
2475033.0	536.30	284.10	-1.0	-1.0
2475034.0	536.30	283.50	-1.0	-1.0
2475035.0	536.30	282.80	-1.0	-1.0
2475036.0	536.30	282.60	-1.0	-1.0
2475037.0	536.20	282.60	-1.0	-1.0
2475038.0	536.40	282.70	-1.0	-1.0
2475039.0	536.70	283.30	-1.0	-1.0
2475040.0	537.10	283.80	-1.0	-1.0
2475041.0	536.80	284.20	-1.0	-1.0
2475042.0	536.60	284.20	-1.0	-1.0
2475043.0	536.60	284.20	-1.0	-1.0
2475044.0	536.80	284.10	-1.0	-1.0
2475045.0	537.00	284.10	-1.0	-1.0
2475046.0	537.00	284.10	-1.0	-1.0
2475047.0	536.90	284.10	-1.0	-1.0
2475048.0	536.60	284.10	-1.0	-1.0
2475049.0	536.30	284.10	-1.0	-1.0
2475050.0	536.20	284.20	-1.0	-1.0
2475051.0	536.30	284.20	-1.0	-1.0
2475052.0	536.30	284.10	-1.0	-1.0
2475053.0	536.90	284.00	-1.0	-1.0
2475054.0	537.50	283.70	-1.0	-1.0
2475055.0	537.90	283.50	-1.0	-1.0
2475056.0	537.80	283.70	-1.0	-1.0
2475057.0	537.10	284.00	-1.0	-1.0
2475058.0	536.40	284.30	-1.0	-1.0
2475059.0	536.00	284.20	-1.0	-1.0
2475060.0	536.40	284.20	-1.0	-1.0
2475061.0	536.80	284.20	-1.0	-1.0
2475062.0	537.00	283.70	-1.0	-1.0
2475063.0	537.00	283.20	-1.0	-1.0
2475064.0	537.00	282.60	-1.0	-1.0
2475065.0	537.00	282.50	-1.0	-1.0
2475066.0	536.90	282.80	-1.0	-1.0
2475067.0	536.50	283.10	-1.0	-1.0
2475068.0	536.10	283.50	-1.0	-1.0
2475069.0	536.00	283.50	-1.0	-1.0
2475070.0	536.20	283.70	-1.0	-1.0
2475071.0	536.40	284.20	-1.0	-1.0
2475072.0	536.50	284.80	-1.0	-1.0
2475073.0	536.70	284.70	-1.0	-1.0
2475074.0	537.00	284.30	-1.0	-1.0
2475075.0	537.40	283.70	-1.0	-1.0
2475076.0	537.60	283.60	-1.0	-1.0
2475077.0	537.50	283.50	-1.0	-1.0
2475078.0	537.40	283.50	-1.0	-1.0
2475079.0	537.30	283.50	-1.0	-1.0
2475080.0	537.10	283.40	-1.0	-1.0
2475081.0	536.60	283.40	-1.0	-1.0
2475082.0	536.20	283.40	-1.0	-1.0
2475083.0	536.40	283.60	-1.0	-1.0
2475084.0	536.90	283.90	-1.0	-1.0
2475085.0	537.40	284.00	-1.0	-1.0
2475086.0	537.40	284.10	-1.0	-1.0
2475087.0	537.30	284.20	-1.0	-1.0
2475088.0	537.20	284.30	-1.0	-1.0
2475089.0	537.20	284.00	-1.0	-1.0
2475090.0	537.20	283.40	-1.0	-1.0
2475091.0	537.50	282.90	-1.0	-1.0
2475092.0	537.70	282.50	-1.0	-1.0
2475093.0	537.90	282.50	-1.0	-1.0
2475094.0	537.70	282.50	-1.0	-1.0
2475095.0	537.30	282.60	-1.0	-1.0
2475096.0	537.00	283.00	-1.0	-1.0
2475097.0	536.80	283.30	-1.0	-1.0
2475098.0	537.00	283.20	-1.0	-1.0
2475099.0	537.20	282.80	-1.0	-1.0
2475100.0	537.30	282.50	-1.0	-1.0
2475101.0	537.30	282.50	-1.0	-1.0
2475102.0	536.80	282.60	-1.0	-1.0
2475103.0	536.30	282.60	-1.0	-1.0
2475104.0	536.10	282.70	-1.0	-1.0
2475105.0	536.50	283.00	-1.0	-1.0
2475106.0	537.00	283.10	-1.0	-1.0
2475107.0	537.10	283.30	-1.0	-1.0
2475108.0	537.20	283.40	-1.0	-1.0
2475109.0	537.40	283.50	-1.0	-1.0
2475110.0	537.50	283.60	-1.0	-1.0
2475111.0	537.60	283.70	-1.0	-1.0
2475112.0	537.60	283.70	-1.0	-1.0
2475113.0	537.60	283.80	-1.0	-1.0
2475114.0	537.50	284.00	-1.0	-1.0
2475115.0	537.40	284.20	-1.0	-1.0
2475116.0	537.20	283.90	-1.0	-1.0
2475117.0	537.00	283.40	-1.0	-1.0
2475118.0	536.80	283.40	-1.0	-1.0
2475119.0	536.70	283.90	-1.0	-1.0
2475120.0	536.60	284.00	-1.0	-1.0
2475121.0	536.50	283.40	-1.0	-1.0
2475122.0	536.40	283.20	-1.0	-1.0
2475123.0	536.40	283.50	-1.0	-1.0
2475124.0	536.90	283.80	-1.0	-1.0
2475125.0	537.60	283.80	-1.0	-1.0
2475126.0	538.20	283.70	-1.0	-1.0
2475127.0	538.10	283.70	-1.0	-1.0
2475128.0	537.80	283.60	-1.0	-1.0
2475129.0	537.40	283.50	-1.0	-1.0
2475130.0	537.10	283.70	-1.0	-1.0
2475131.0	537.10	284.00	-1.0	-1.0
2475132.0	537.20	283.70	-1.0	-1.0
2475133.0	537.30	283.10	-1.0	-1.0
2475134.0	537.30	282.50	-1.0	-1.0
2475135.0	537.20	283.30	-1.0	-1.0
2475136.0	537.20	284.10	-1.0	-1.0
2475137.0	537.20	284.80	-1.0	-1.0
2475138.0	537.30	284.80	-1.0	-1.0
2475139.0	537.40	284.60	-1.0	-1.0
2475140.0	537.50	284.10	-1.0	-1.0
2475141.0	537.60	283.60	-1.0	-1.0
2475142.0	537.70	283.30	-1.0	-1.0
2475143.0	537.80	283.20	-1.0	-1.0
2475144.0	537.80	283.30	-1.0	-1.0
2475145.0	537.70	283.60	-1.0	-1.0
2475146.0	537.70	283.80	-1.0	-1.0
2475147.0	537.80	283.90	-1.0	-1.0
2475148.0	537.80	283.90	-1.0	-1.0
2475149.0	537.80	284.00	-1.0	-1.0
2475150.0	537.80	284.10	-1.0	-1.0
2475151.0	537.80	284.10	-1.0	-1.0
2475152.0	537.50	284.10	-1.0	-1.0
2475153.0	537.20	284.00	-1.0	-1.0
2475154.0	536.90	284.10	-1.0	-1.0
2475155.0	536.90	284.10	-1.0	-1.0
2475156.0	537.00	284.10	-1.0	-1.0
2475157.0	537.10	284.20	-1.0	-1.0
2475158.0	537.40	284.40	-1.0	-1.0
2475159.0	537.70	284.60	-1.0	-1.0
2475160.0	538.10	284.70	-1.0	-1.0
2475161.0	538.30	284.70	-1.0	-1.0
2475162.0	538.90	284.30	-1.0	-1.0
2475163.0	540.40	283.90	-1.0	-1.0
2475164.0	543.70	283.50	-1.0	-1.0
2475165.0	547.70	283.20	-1.0	-1.0
2475166.0	552.60	283.00	-1.0	-1.0
2475167.0	557.70	282.90	-1.0	-1.0
2475168.0	564.30	283.00	-1.0	-1.0
2475169.0	571.70	282.70	-1.0	-1.0
2475170.0	579.40	281.70	-1.0	-1.0
2475171.0	587.10	280.80	-1.0	-1.0
2475172.0	595.10	280.30	-1.0	-1.0
2475173.0	603.80	280.40	-1.0	-1.0
2475174.0	611.60	280.00	-1.0	-1.0
2475175.0	618.20	279.50	-1.0	-1.0
2475176.0	623.70	278.90	-1.0	-1.0
2475177.0	628.50	277.80	-1.0	-1.0
2475178.0	632.20	276.30	-1.0	-1.0
2475179.0	634.20	274.80	-1.0	-1.0
2475180.0	635.50	273.80	-1.0	-1.0
2475181.0	636.20	273.30	-1.0	-1.0
2475182.0	636.60	272.20	-1.0	-1.0
2475183.0	636.60	271.60	-1.0	-1.0
2475184.0	636.10	270.90	-1.0	-1.0
2475185.0	635.60	270.30	-1.0	-1.0
2475186.0	635.30	269.50	-1.0	-1.0
2475187.0	635.20	268.90	-1.0	-1.0
2475188.0	634.90	269.30	-1.0	-1.0
2475189.0	634.50	269.90	-1.0	-1.0
2475190.0	633.80	270.60	-1.0	-1.0
2475191.0	632.70	271.10	-1.0	-1.0
2475192.0	631.50	271.60	-1.0	-1.0
2475193.0	629.90	272.30	-1.0	-1.0
2475194.0	628.10	273.30	-1.0	-1.0
2475195.0	626.10	274.00	-1.0	-1.0
2475196.0	623.80	274.80	-1.0	-1.0
2475197.0	621.90	275.00	-1.0	-1.0
2475198.0	620.30	275.20	-1.0	-1.0
2475199.0	619.60	275.20	-1.0	-1.0
2475200.0	619.20	275.00	-1.0	-1.0
2475201.0	618.70	274.70	-1.0	-1.0
2475202.0	618.40	274.30	-1.0	-1.0
2475203.0	618.30	274.00	-1.0	-1.0
2475204.0	618.60	273.70	-1.0	-1.0
2475205.0	619.20	273.50	-1.0	-1.0
2475206.0	620.00	273.90	-1.0	-1.0
2475207.0	621.00	274.50	-1.0	-1.0
2475208.0	621.90	274.60	-1.0	-1.0
2475209.0	622.70	274.00	-1.0	-1.0
2475210.0	623.50	273.30	-1.0	-1.0
2475211.0	624.10	273.20	-1.0	-1.0
2475212.0	624.50	273.20	-1.0	-1.0
2475213.0	624.60	273.40	-1.0	-1.0
2475214.0	624.60	273.70	-1.0	-1.0
2475215.0	624.60	274.00	-1.0	-1.0
2475216.0	624.90	274.10	-1.0	-1.0
2475217.0	625.30	274.10	-1.0	-1.0
2475218.0	625.70	273.90	-1.0	-1.0
2475219.0	625.70	273.60	-1.0	-1.0
2475220.0	625.80	273.20	-1.0	-1.0
2475221.0	625.80	273.10	-1.0	-1.0
2475222.0	625.90	273.80	-1.0	-1.0
2475223.0	625.90	274.60	-1.0	-1.0
2475224.0	625.80	275.40	-1.0	-1.0
2475225.0	625.90	275.50	-1.0	-1.0
2475226.0	626.30	275.50	-1.0	-1.0
2475227.0	626.80	275.40	-1.0	-1.0
2475228.0	627.10	275.30	-1.0	-1.0
2475229.0	627.00	275.30	-1.0	-1.0
2475230.0	626.80	275.30	-1.0	-1.0
2475231.0	626.80	275.40	-1.0	-1.0
2475232.0	627.10	275.10	-1.0	-1.0
2475233.0	627.30	274.80	-1.0	-1.0
2475234.0	627.30	274.50	-1.0	-1.0
2475235.0	627.30	274.50	-1.0	-1.0
2475236.0	627.30	274.60	-1.0	-1.0
2475237.0	627.40	274.60	-1.0	-1.0
2475238.0	627.50	274.50	-1.0	-1.0
2475239.0	627.50	274.50	-1.0	-1.0
2475240.0	627.70	274.60	-1.0	-1.0
2475241.0	627.70	274.70	-1.0	-1.0
2475242.0	627.60	274.80	-1.0	-1.0
2475243.0	627.50	274.80	-1.0	-1.0
2475244.0	627.70	275.00	-1.0	-1.0
2475245.0	628.10	275.10	-1.0	-1.0
2475246.0	628.50	275.00	-1.0	-1.0
2475247.0	628.60	274.60	-1.0	-1.0
2475248.0	628.50	274.30	-1.0	-1.0
2475249.0	628.40	274.30	-1.0	-1.0
2475250.0	628.30	274.40	-1.0	-1.0
2475251.0	628.10	274.70	-1.0	-1.0
2475252.0	628.00	275.00	-1.0	-1.0
2475253.0	627.90	274.90	-1.0	-1.0
2475254.0	628.20	274.50	-1.0	-1.0
2475255.0	628.40	274.70	-1.0	-1.0
2475256.0	628.40	275.10	-1.0	-1.0
2475257.0	628.30	275.80	-1.0	-1.0
2475258.0	628.10	275.90	-1.0	-1.0
2475259.0	628.00	275.50	-1.0	-1.0
2475260.0	628.00	275.00	-1.0	-1.0
2475261.0	628.00	274.60	-1.0	-1.0
2475262.0	628.00	274.80	-1.0	-1.0
2475263.0	628.00	274.70	-1.0	-1.0
2475264.0	628.30	274.60	-1.0	-1.0
2475265.0	628.50	274.50	-1.0	-1.0
2475266.0	628.60	275.10	-1.0	-1.0
2475267.0	628.60	275.60	-1.0	-1.0
2475268.0	628.70	276.10	-1.0	-1.0
2475269.0	628.90	276.00	-1.0	-1.0
2475270.0	629.00	275.70	-1.0	-1.0
2475271.0	629.10	275.40	-1.0	-1.0
2475272.0	629.20	275.80	-1.0	-1.0
2475273.0	629.40	276.30	-1.0	-1.0
2475274.0	629.40	276.50	-1.0	-1.0
2475275.0	629.20	276.20	-1.0	-1.0
2475276.0	628.90	275.70	-1.0	-1.0
2475277.0	628.80	275.60	-1.0	-1.0
2475278.0	628.90	275.90	-1.0	-1.0
2475279.0	629.10	276.10	-1.0	-1.0
2475280.0	629.00	276.10	-1.0	-1.0
2475281.0	628.70	275.80	-1.0	-1.0
2475282.0	628.50	276.20	-1.0	-1.0
2475283.0	628.60	276.70	-1.0	-1.0
2475284.0	628.80	277.20	-1.0	-1.0
2475285.0	629.10	277.10	-1.0	-1.0
2475286.0	629.10	276.80	-1.0	-1.0
2475287.0	629.10	276.60	-1.0	-1.0
2475288.0	629.20	276.50	-1.0	-1.0
2475289.0	629.30	276.40	-1.0	-1.0
