timestamp	x	y	stimuli_x	stimuli_y
2204803.0	650.90	205.80	-1.0	-1.0
2204804.0	650.80	205.70	-1.0	-1.0
2204805.0	650.60	205.60	-1.0	-1.0
2204806.0	650.60	205.40	-1.0	-1.0
2204807.0	650.60	205.40	-1.0	-1.0
2204808.0	650.90	205.30	-1.0	-1.0
2204809.0	651.30	205.30	-1.0	-1.0
2204810.0	651.40	205.40	-1.0	-1.0
2204811.0	651.40	205.70	-1.0	-1.0
2204812.0	651.50	206.10	-1.0	-1.0
2204813.0	651.80	206.40	-1.0	-1.0
2204814.0	652.20	206.40	-1.0	-1.0
2204815.0	652.20	206.50	-1.0	-1.0
2204816.0	652.20	206.50	-1.0	-1.0
2204817.0	651.80	206.30	-1.0	-1.0
2204818.0	651.50	205.70	-1.0	-1.0
2204819.0	651.40	205.20	-1.0	-1.0
2204820.0	651.80	205.00	-1.0	-1.0
2204821.0	652.20	204.90	-1.0	-1.0
2204822.0	652.50	204.90	-1.0	-1.0
2204823.0	652.50	204.80	-1.0	-1.0
2204824.0	652.50	204.90	-1.0	-1.0
2204825.0	652.50	204.90	-1.0	-1.0
2204826.0	652.40	204.90	-1.0	-1.0
2204827.0	652.50	204.80	-1.0	-1.0
2204828.0	652.60	204.70	-1.0	-1.0
2204829.0	652.70	204.70	-1.0	-1.0
2204830.0	652.60	204.70	-1.0	-1.0
2204831.0	652.20	204.30	-1.0	-1.0
2204832.0	651.80	203.80	-1.0	-1.0
2204833.0	651.60	203.30	-1.0	-1.0
2204834.0	651.80	203.20	-1.0	-1.0
2204835.0	651.90	203.10	-1.0	-1.0
2204836.0	651.90	203.10	-1.0	-1.0
2204837.0	651.90	203.00	-1.0	-1.0
2204838.0	651.80	203.10	-1.0	-1.0
2204839.0	651.80	203.10	-1.0	-1.0
2204840.0	651.60	203.10	-1.0	-1.0
2204841.0	651.40	203.20	-1.0	-1.0
2204842.0	651.30	203.20	-1.0	-1.0
2204843.0	651.30	203.30	-1.0	-1.0
2204844.0	651.30	203.70	-1.0	-1.0
2204845.0	651.80	204.10	-1.0	-1.0
2204846.0	652.20	204.30	-1.0	-1.0
2204847.0	652.60	204.10	-1.0	-1.0
2204848.0	652.60	204.20	-1.0	-1.0
2204849.0	652.50	204.50	-1.0	-1.0
2204850.0	652.50	204.70	-1.0	-1.0
2204851.0	652.80	204.60	-1.0	-1.0
2204852.0	653.20	204.60	-1.0	-1.0
2204853.0	654.40	204.80	-1.0	-1.0
2204854.0	656.10	205.50	-1.0	-1.0
2204855.0	658.70	206.40	-1.0	-1.0
2204856.0	661.30	207.00	-1.0	-1.0
2204857.0	665.80	207.50	-1.0	-1.0
2204858.0	671.00	208.20	-1.0	-1.0
2204859.0	678.40	209.10	-1.0	-1.0
2204860.0	686.00	210.10	-1.0	-1.0
2204861.0	694.30	210.40	-1.0	-1.0
2204862.0	702.20	210.30	-1.0	-1.0
2204863.0	709.30	210.20	-1.0	-1.0
2204864.0	716.10	210.20	-1.0	-1.0
2204865.0	722.50	209.80	-1.0	-1.0
2204866.0	728.60	209.30	-1.0	-1.0
2204867.0	733.10	208.70	-1.0	-1.0
2204868.0	736.70	208.60	-1.0	-1.0
2204869.0	739.80	208.10	-1.0	-1.0
2204870.0	744.10	207.60	-1.0	-1.0
2204871.0	748.00	207.10	-1.0	-1.0
2204872.0	751.60	206.90	-1.0	-1.0
2204873.0	753.80	206.70	-1.0	-1.0
2204874.0	755.90	206.40	-1.0	-1.0
2204875.0	757.00	206.20	-1.0	-1.0
2204876.0	757.80	205.80	-1.0	-1.0
2204877.0	757.60	205.60	-1.0	-1.0
2204878.0	757.10	205.50	-1.0	-1.0
2204879.0	756.20	205.50	-1.0	-1.0
2204880.0	754.30	205.60	-1.0	-1.0
2204881.0	751.70	205.60	-1.0	-1.0
2204882.0	748.80	205.60	-1.0	-1.0
2204883.0	745.80	205.70	-1.0	-1.0
2204884.0	743.00	205.60	-1.0	-1.0
2204885.0	739.70	205.40	-1.0	-1.0
2204886.0	737.20	205.30	-1.0	-1.0
2204887.0	734.90	205.10	-1.0	-1.0
2204888.0	733.30	205.10	-1.0	-1.0
2204889.0	732.00	205.30	-1.0	-1.0
2204890.0	731.40	205.40	-1.0	-1.0
2204891.0	731.40	205.60	-1.0	-1.0
2204892.0	731.60	205.50	-1.0	-1.0
2204893.0	731.80	205.80	-1.0	-1.0
2204894.0	732.40	206.20	-1.0	-1.0
2204895.0	733.20	206.50	-1.0	-1.0
2204896.0	734.70	206.70	-1.0	-1.0
2204897.0	735.60	206.70	-1.0	-1.0
2204898.0	736.60	206.80	-1.0	-1.0
2204899.0	737.30	206.80	-1.0	-1.0
2204900.0	738.10	206.70	-1.0	-1.0
2204901.0	738.60	206.50	-1.0	-1.0
2204902.0	738.70	206.40	-1.0	-1.0
2204903.0	738.70	206.40	-1.0	-1.0
2204904.0	738.60	206.40	-1.0	-1.0
2204905.0	738.70	206.40	-1.0	-1.0
2204906.0	738.80	206.50	-1.0	-1.0
2204907.0	739.50	206.60	-1.0	-1.0
2204908.0	740.10	207.10	-1.0	-1.0
2204909.0	740.60	207.50	-1.0	-1.0
2204910.0	740.70	207.90	-1.0	-1.0
2204911.0	740.80	208.10	-1.0	-1.0
2204912.0	741.40	208.20	-1.0	-1.0
2204913.0	742.00	208.10	-1.0	-1.0
2204914.0	742.40	208.10	-1.0	-1.0
2204915.0	742.40	208.10	-1.0	-1.0
2204916.0	742.30	208.20	-1.0	-1.0
2204917.0	742.40	208.20	-1.0	-1.0
2204918.0	742.40	208.20	-1.0	-1.0
2204919.0	742.40	208.30	-1.0	-1.0
2204920.0	742.30	208.30	-1.0	-1.0
2204921.0	742.40	208.40	-1.0	-1.0
2204922.0	742.60	208.60	-1.0	-1.0
2204923.0	742.70	208.70	-1.0	-1.0
2204924.0	742.80	208.60	-1.0	-1.0
2204925.0	742.90	208.70	-1.0	-1.0
2204926.0	743.00	209.00	-1.0	-1.0
2204927.0	743.20	208.80	-1.0	-1.0
2204928.0	743.30	208.40	-1.0	-1.0
2204929.0	743.40	208.00	-1.0	-1.0
2204930.0	743.40	208.10	-1.0	-1.0
2204931.0	743.50	208.30	-1.0	-1.0
2204932.0	743.50	208.30	-1.0	-1.0
2204933.0	743.40	208.10	-1.0	-1.0
2204934.0	743.30	208.00	-1.0	-1.0
2204935.0	743.30	207.90	-1.0	-1.0
2204936.0	743.30	207.80	-1.0	-1.0
2204937.0	743.30	207.80	-1.0	-1.0
2204938.0	743.60	207.80	-1.0	-1.0
2204939.0	743.90	207.90	-1.0	-1.0
2204940.0	744.10	207.90	-1.0	-1.0
2204941.0	744.00	207.70	-1.0	-1.0
2204942.0	743.90	207.50	-1.0	-1.0
2204943.0	743.60	207.30	-1.0	-1.0
2204944.0	743.30	207.20	-1.0	-1.0
2204945.0	743.10	207.00	-1.0	-1.0
2204946.0	743.40	206.70	-1.0	-1.0
2204947.0	743.70	206.60	-1.0	-1.0
2204948.0	744.00	206.50	-1.0	-1.0
2204949.0	743.90	206.40	-1.0	-1.0
2204950.0	743.80	206.40	-1.0	-1.0
2204951.0	743.50	206.40	-1.0	-1.0
2204952.0	743.50	206.40	-1.0	-1.0
2204953.0	743.40	206.50	-1.0	-1.0
2204954.0	743.50	206.70	-1.0	-1.0
2204955.0	743.60	206.50	-1.0	-1.0
2204956.0	743.60	206.20	-1.0	-1.0
2204957.0	743.60	205.70	-1.0	-1.0
2204958.0	743.70	205.40	-1.0	-1.0
2204959.0	743.80	205.20	-1.0	-1.0
2204960.0	743.90	205.20	-1.0	-1.0
2204961.0	744.00	205.20	-1.0	-1.0
2204962.0	743.70	205.30	-1.0	-1.0
2204963.0	743.50	205.40	-1.0	-1.0
2204964.0	743.30	205.40	-1.0	-1.0
2204965.0	743.20	205.40	-1.0	-1.0
2204966.0	743.20	205.40	-1.0	-1.0
2204967.0	743.20	205.40	-1.0	-1.0
2204968.0	743.40	205.40	-1.0	-1.0
2204969.0	743.50	205.40	-1.0	-1.0
2204970.0	743.60	205.30	-1.0	-1.0
2204971.0	743.70	205.30	-1.0	-1.0
2204972.0	743.60	205.30	-1.0	-1.0
2204973.0	743.40	205.40	-1.0	-1.0
2204974.0	743.10	205.50	-1.0	-1.0
2204975.0	743.30	205.60	-1.0	-1.0
2204976.0	743.60	205.60	-1.0	-1.0
2204977.0	743.70	205.60	-1.0	-1.0
2204978.0	743.40	205.60	-1.0	-1.0
2204979.0	743.10	205.70	-1.0	-1.0
2204980.0	743.20	205.70	-1.0	-1.0
2204981.0	743.30	205.50	-1.0	-1.0
2204982.0	743.20	205.30	-1.0	-1.0
2204983.0	743.20	205.10	-1.0	-1.0
2204984.0	743.10	205.20	-1.0	-1.0
2204985.0	742.90	205.30	-1.0	-1.0
2204986.0	742.60	205.40	-1.0	-1.0
2204987.0	742.40	205.40	-1.0	-1.0
2204988.0	742.50	205.50	-1.0	-1.0
2204989.0	742.60	205.50	-1.0	-1.0
2204990.0	742.70	205.50	-1.0	-1.0
2204991.0	742.80	205.60	-1.0	-1.0
2204992.0	743.40	205.50	-1.0	-1.0
2204993.0	743.90	205.50	-1.0	-1.0
2204994.0	744.10	205.80	-1.0	-1.0
2204995.0	743.80	206.10	-1.0	-1.0
2204996.0	743.50	206.30	-1.0	-1.0
2204997.0	743.60	205.90	-1.0	-1.0
2204998.0	743.60	205.50	-1.0	-1.0
2204999.0	743.60	205.60	-1.0	-1.0
2205000.0	743.50	205.80	-1.0	-1.0
2205001.0	743.50	206.00	-1.0	-1.0
2205002.0	743.40	206.00	-1.0	-1.0
2205003.0	743.50	205.90	-1.0	-1.0
2205004.0	743.30	206.00	-1.0	-1.0
2205005.0	742.90	206.00	-1.0	-1.0
2205006.0	742.60	206.00	-1.0	-1.0
2205007.0	742.80	205.80	-1.0	-1.0
2205008.0	743.00	205.60	-1.0	-1.0
2205009.0	743.30	205.40	-1.0	-1.0
2205010.0	743.40	205.50	-1.0	-1.0
2205011.0	743.50	205.50	-1.0	-1.0
2205012.0	743.50	205.50	-1.0	-1.0
2205013.0	743.60	205.60	-1.0	-1.0
2205014.0	743.70	205.60	-1.0	-1.0
2205015.0	743.90	205.80	-1.0	-1.0
2205016.0	744.10	205.80	-1.0	-1.0
2205017.0	744.20	205.80	-1.0	-1.0
2205018.0	744.10	205.70	-1.0	-1.0
2205019.0	743.80	205.60	-1.0	-1.0
2205020.0	743.50	205.50	-1.0	-1.0
2205021.0	743.50	205.30	-1.0	-1.0
2205022.0	743.60	205.00	-1.0	-1.0
2205023.0	743.80	204.80	-1.0	-1.0
2205024.0	743.90	204.70	-1.0	-1.0
2205025.0	743.80	204.80	-1.0	-1.0
2205026.0	743.80	204.80	-1.0	-1.0
2205027.0	743.90	204.80	-1.0	-1.0
2205028.0	744.10	204.80	-1.0	-1.0
2205029.0	744.20	204.80	-1.0	-1.0
2205030.0	744.20	204.80	-1.0	-1.0
2205031.0	744.00	204.80	-1.0	-1.0
2205032.0	743.80	204.80	-1.0	-1.0
2205033.0	743.70	204.80	-1.0	-1.0
2205034.0	744.00	204.90	-1.0	-1.0
2205035.0	744.30	205.00	-1.0	-1.0
2205036.0	744.70	205.20	-1.0	-1.0
2205037.0	744.70	205.30	-1.0	-1.0
2205038.0	744.90	205.50	-1.0	-1.0
2205039.0	745.10	205.40	-1.0	-1.0
2205040.0	744.90	205.40	-1.0	-1.0
2205041.0	744.60	205.40	-1.0	-1.0
2205042.0	744.30	205.40	-1.0	-1.0
2205043.0	744.40	205.40	-1.0	-1.0
2205044.0	744.50	205.50	-1.0	-1.0
2205045.0	744.50	205.60	-1.0	-1.0
2205046.0	744.60	205.40	-1.0	-1.0
2205047.0	744.80	205.20	-1.0	-1.0
2205048.0	744.90	205.00	-1.0	-1.0
2205049.0	745.00	205.10	-1.0	-1.0
2205050.0	745.00	205.20	-1.0	-1.0
2205051.0	744.90	205.30	-1.0	-1.0
2205052.0	744.70	205.10	-1.0	-1.0
2205053.0	744.60	205.00	-1.0	-1.0
2205054.0	744.60	204.80	-1.0	-1.0
2205055.0	744.90	204.80	-1.0	-1.0
2205056.0	745.30	205.10	-1.0	-1.0
2205057.0	745.60	205.40	-1.0	-1.0
2205058.0	745.30	205.60	-1.0	-1.0
2205059.0	745.20	205.60	-1.0	-1.0
2205060.0	745.10	205.70	-1.0	-1.0
2205061.0	745.30	205.80	-1.0	-1.0
2205062.0	745.30	206.00	-1.0	-1.0
2205063.0	745.10	206.10	-1.0	-1.0
2205064.0	745.20	206.10	-1.0	-1.0
2205065.0	745.30	206.20	-1.0	-1.0
2205066.0	745.40	206.40	-1.0	-1.0
2205067.0	745.40	206.60	-1.0	-1.0
2205068.0	745.30	206.80	-1.0	-1.0
2205069.0	745.40	207.00	-1.0	-1.0
2205070.0	745.60	207.10	-1.0	-1.0
2205071.0	745.30	207.60	-1.0	-1.0
2205072.0	745.10	208.00	-1.0	-1.0
2205073.0	745.30	208.30	-1.0	-1.0
2205074.0	745.80	208.20	-1.0	-1.0
2205075.0	746.30	208.10	-1.0	-1.0
2205076.0	746.10	208.00	-1.0	-1.0
2205077.0	745.90	208.00	-1.0	-1.0
2205078.0	746.00	208.00	-1.0	-1.0
2205079.0	746.10	208.00	-1.0	-1.0
2205080.0	746.20	208.20	-1.0	-1.0
2205081.0	746.30	208.40	-1.0	-1.0
2205082.0	746.30	208.60	-1.0	-1.0
2205083.0	746.10	208.70	-1.0	-1.0
2205084.0	745.90	209.00	-1.0	-1.0
2205085.0	745.70	209.40	-1.0	-1.0
2205086.0	745.60	209.70	-1.0	-1.0
2205087.0	745.50	209.70	-1.0	-1.0
2205088.0	745.40	209.70	-1.0	-1.0
2205089.0	745.50	209.70	-1.0	-1.0
2205090.0	745.70	209.60	-1.0	-1.0
2205091.0	745.80	209.50	-1.0	-1.0
2205092.0	745.80	209.40	-1.0	-1.0
2205093.0	745.70	209.30	-1.0	-1.0
2205094.0	745.60	209.30	-1.0	-1.0
2205095.0	745.50	209.30	-1.0	-1.0
2205096.0	745.50	209.30	-1.0	-1.0
2205097.0	745.60	209.20	-1.0	-1.0
2205098.0	745.70	209.00	-1.0	-1.0
2205099.0	746.00	208.70	-1.0	-1.0
2205100.0	746.30	208.50	-1.0	-1.0
2205101.0	747.20	208.60	-1.0	-1.0
2205102.0	748.70	208.80	-1.0	-1.0
2205103.0	751.30	209.00	-1.0	-1.0
2205104.0	755.60	209.10	-1.0	-1.0
2205105.0	760.80	209.00	-1.0	-1.0
2205106.0	766.50	208.80	-1.0	-1.0
2205107.0	772.00	208.50	-1.0	-1.0
2205108.0	777.80	208.50	-1.0	-1.0
2205109.0	783.80	208.40	-1.0	-1.0
2205110.0	790.30	208.00	-1.0	-1.0
2205111.0	796.30	207.40	-1.0	-1.0
2205112.0	801.30	207.00	-1.0	-1.0
2205113.0	804.90	206.70	-1.0	-1.0
2205114.0	808.40	206.60	-1.0	-1.0
2205115.0	811.00	206.50	-1.0	-1.0
2205116.0	813.10	206.20	-1.0	-1.0
2205117.0	814.00	206.00	-1.0	-1.0
2205118.0	814.90	205.80	-1.0	-1.0
2205119.0	815.10	205.80	-1.0	-1.0
2205120.0	815.00	205.70	-1.0	-1.0
2205121.0	814.50	205.90	-1.0	-1.0
2205122.0	814.20	206.00	-1.0	-1.0
2205123.0	814.00	206.20	-1.0	-1.0
2205124.0	813.90	206.20	-1.0	-1.0
2205125.0	813.50	206.30	-1.0	-1.0
2205126.0	813.00	206.20	-1.0	-1.0
2205127.0	812.30	206.20	-1.0	-1.0
2205128.0	811.30	206.20	-1.0	-1.0
2205129.0	809.90	206.20	-1.0	-1.0
2205130.0	807.90	206.20	-1.0	-1.0
2205131.0	806.40	206.20	-1.0	-1.0
2205132.0	805.20	206.30	-1.0	-1.0
2205133.0	804.70	206.40	-1.0	-1.0
2205134.0	803.40	206.40	-1.0	-1.0
2205135.0	802.40	206.40	-1.0	-1.0
2205136.0	801.40	206.30	-1.0	-1.0
2205137.0	801.10	206.30	-1.0	-1.0
2205138.0	801.00	206.30	-1.0	-1.0
2205139.0	800.80	206.20	-1.0	-1.0
2205140.0	800.90	206.50	-1.0	-1.0
2205141.0	801.00	207.20	-1.0	-1.0
2205142.0	800.90	207.90	-1.0	-1.0
2205143.0	800.80	208.30	-1.0	-1.0
2205144.0	801.60	208.30	-1.0	-1.0
2205145.0	802.50	208.30	-1.0	-1.0
2205146.0	803.20	208.30	-1.0	-1.0
2205147.0	803.00	208.20	-1.0	-1.0
2205148.0	802.90	208.10	-1.0	-1.0
2205149.0	803.10	208.00	-1.0	-1.0
2205150.0	803.40	208.00	-1.0	-1.0
2205151.0	803.80	208.00	-1.0	-1.0
2205152.0	804.00	208.00	-1.0	-1.0
2205153.0	804.30	207.90	-1.0	-1.0
2205154.0	804.80	207.70	-1.0	-1.0
2205155.0	805.30	207.50	-1.0	-1.0
2205156.0	805.50	207.40	-1.0	-1.0
2205157.0	805.60	207.40	-1.0	-1.0
2205158.0	805.60	207.40	-1.0	-1.0
2205159.0	805.70	207.30	-1.0	-1.0
2205160.0	805.70	207.30	-1.0	-1.0
2205161.0	805.80	207.20	-1.0	-1.0
2205162.0	805.80	207.20	-1.0	-1.0
2205163.0	805.70	207.20	-1.0	-1.0
2205164.0	805.70	207.30	-1.0	-1.0
2205165.0	805.60	207.20	-1.0	-1.0
2205166.0	805.60	207.20	-1.0	-1.0
2205167.0	805.60	207.00	-1.0	-1.0
2205168.0	805.70	206.80	-1.0	-1.0
2205169.0	805.60	206.70	-1.0	-1.0
2205170.0	805.50	206.70	-1.0	-1.0
2205171.0	805.40	206.70	-1.0	-1.0
2205172.0	805.40	206.70	-1.0	-1.0
2205173.0	805.60	206.90	-1.0	-1.0
2205174.0	805.90	207.20	-1.0	-1.0
2205175.0	806.10	207.40	-1.0	-1.0
2205176.0	806.20	207.30	-1.0	-1.0
2205177.0	806.30	207.20	-1.0	-1.0
2205178.0	806.40	207.10	-1.0	-1.0
2205179.0	806.50	207.00	-1.0	-1.0
2205180.0	806.40	206.80	-1.0	-1.0
2205181.0	806.30	206.40	-1.0	-1.0
2205182.0	806.30	205.90	-1.0	-1.0
2205183.0	806.30	206.10	-1.0	-1.0
2205184.0	806.30	206.40	-1.0	-1.0
2205185.0	806.40	206.80	-1.0	-1.0
2205186.0	806.40	206.90	-1.0	-1.0
2205187.0	806.40	207.10	-1.0	-1.0
2205188.0	806.20	207.30	-1.0	-1.0
2205189.0	805.90	207.20	-1.0	-1.0
2205190.0	805.60	207.00	-1.0	-1.0
2205191.0	805.40	206.80	-1.0	-1.0
2205192.0	805.30	206.60	-1.0	-1.0
2205193.0	805.50	206.40	-1.0	-1.0
2205194.0	805.90	206.30	-1.0	-1.0
2205195.0	806.30	206.30	-1.0	-1.0
2205196.0	806.60	206.40	-1.0	-1.0
2205197.0	806.30	206.40	-1.0	-1.0
2205198.0	805.70	206.50	-1.0	-1.0
2205199.0	805.10	206.40	-1.0	-1.0
2205200.0	804.90	206.30	-1.0	-1.0
2205201.0	804.90	206.20	-1.0	-1.0
2205202.0	804.90	206.00	-1.0	-1.0
2205203.0	804.90	205.90	-1.0	-1.0
2205204.0	804.90	205.80	-1.0	-1.0
2205205.0	805.00	205.90	-1.0	-1.0
2205206.0	805.10	206.00	-1.0	-1.0
2205207.0	805.30	206.00	-1.0	-1.0
2205208.0	805.60	205.80	-1.0	-1.0
2205209.0	805.80	205.60	-1.0	-1.0
2205210.0	805.90	205.50	-1.0	-1.0
2205211.0	805.90	205.40	-1.0	-1.0
2205212.0	805.90	205.40	-1.0	-1.0
2205213.0	805.80	205.50	-1.0	-1.0
2205214.0	805.80	205.60	-1.0	-1.0
2205215.0	805.70	205.80	-1.0	-1.0
2205216.0	805.70	206.00	-1.0	-1.0
2205217.0	805.70	206.20	-1.0	-1.0
2205218.0	805.70	206.10	-1.0	-1.0
2205219.0	805.50	206.10	-1.0	-1.0
2205220.0	805.30	206.20	-1.0	-1.0
2205221.0	805.60	206.10	-1.0	-1.0
2205222.0	806.10	206.00	-1.0	-1.0
2205223.0	806.70	205.80	-1.0	-1.0
2205224.0	806.70	205.70	-1.0	-1.0
2205225.0	806.80	205.70	-1.0	-1.0
2205226.0	806.80	205.70	-1.0	-1.0
2205227.0	806.70	205.70	-1.0	-1.0
2205228.0	806.40	205.70	-1.0	-1.0
2205229.0	806.30	205.80	-1.0	-1.0
2205230.0	806.20	205.90	-1.0	-1.0
2205231.0	805.80	205.90	-1.0	-1.0
2205232.0	805.30	205.90	-1.0	-1.0
2205233.0	805.00	205.80	-1.0	-1.0
2205234.0	805.50	205.70	-1.0	-1.0
2205235.0	805.80	205.80	-1.0	-1.0
2205236.0	805.90	205.90	-1.0	-1.0
2205237.0	805.90	205.70	-1.0	-1.0
2205238.0	805.90	205.50	-1.0	-1.0
2205239.0	805.80	205.60	-1.0	-1.0
2205240.0	805.80	205.80	-1.0	-1.0
2205241.0	805.80	206.10	-1.0	-1.0
2205242.0	805.90	206.10	-1.0	-1.0
2205243.0	806.20	206.20	-1.0	-1.0
2205244.0	806.60	206.30	-1.0	-1.0
2205245.0	806.70	206.10	-1.0	-1.0
2205246.0	806.50	205.50	-1.0	-1.0
2205247.0	806.20	205.00	-1.0	-1.0
2205248.0	806.20	204.80	-1.0	-1.0
2205249.0	806.10	205.10	-1.0	-1.0
2205250.0	806.10	205.50	-1.0	-1.0
2205251.0	806.00	205.60	-1.0	-1.0
2205252.0	805.90	205.60	-1.0	-1.0
2205253.0	806.00	205.30	-1.0	-1.0
2205254.0	806.20	204.90	-1.0	-1.0
2205255.0	806.20	204.70	-1.0	-1.0
2205256.0	806.10	204.90	-1.0	-1.0
2205257.0	806.20	205.10	-1.0	-1.0
2205258.0	806.30	204.60	-1.0	-1.0
2205259.0	806.20	204.20	-1.0	-1.0
2205260.0	806.00	204.00	-1.0	-1.0
2205261.0	805.90	204.20	-1.0	-1.0
2205262.0	805.80	204.30	-1.0	-1.0
2205263.0	805.80	204.30	-1.0	-1.0
2205264.0	805.60	204.20	-1.0	-1.0
2205265.0	805.30	204.20	-1.0	-1.0
2205266.0	805.10	204.10	-1.0	-1.0
2205267.0	805.10	203.90	-1.0	-1.0
2205268.0	805.10	203.90	-1.0	-1.0
2205269.0	805.10	204.20	-1.0	-1.0
2205270.0	805.00	204.40	-1.0	-1.0
2205271.0	805.00	204.30	-1.0	-1.0
2205272.0	805.20	203.90	-1.0	-1.0
2205273.0	805.50	203.50	-1.0	-1.0
2205274.0	805.70	203.30	-1.0	-1.0
2205275.0	805.60	203.30	-1.0	-1.0
2205276.0	805.60	203.40	-1.0	-1.0
2205277.0	805.60	203.60	-1.0	-1.0
2205278.0	805.60	203.90	-1.0	-1.0
2205279.0	805.60	204.10	-1.0	-1.0
2205280.0	805.80	204.10	-1.0	-1.0
2205281.0	806.00	203.90	-1.0	-1.0
2205282.0	806.30	203.80	-1.0	-1.0
2205283.0	806.40	203.80	-1.0	-1.0
2205284.0	806.30	203.90	-1.0	-1.0
2205285.0	806.30	204.00	-1.0	-1.0
2205286.0	806.40	203.90	-1.0	-1.0
2205287.0	806.50	203.80	-1.0	-1.0
2205288.0	806.20	203.70	-1.0	-1.0
2205289.0	805.90	203.50	-1.0	-1.0
2205290.0	805.70	203.20	-1.0	-1.0
2205291.0	805.90	202.90	-1.0	-1.0
2205292.0	805.70	202.80	-1.0	-1.0
2205293.0	805.50	202.90	-1.0	-1.0
2205294.0	805.30	203.00	-1.0	-1.0
2205295.0	805.40	203.20	-1.0	-1.0
2205296.0	805.50	203.30	-1.0	-1.0
2205297.0	805.60	203.30	-1.0	-1.0
2205298.0	805.70	203.40	-1.0	-1.0
2205299.0	805.80	203.50	-1.0	-1.0
2205300.0	806.00	203.70	-1.0	-1.0
2205301.0	806.10	204.00	-1.0	-1.0
2205302.0	806.30	204.30	-1.0	-1.0
2205303.0	806.50	204.40	-1.0	-1.0
2205304.0	806.70	204.20	-1.0	-1.0
2205305.0	806.80	204.10	-1.0	-1.0
2205306.0	806.90	204.00	-1.0	-1.0
2205307.0	806.80	203.90	-1.0	-1.0
2205308.0	806.80	204.00	-1.0	-1.0
2205309.0	806.70	204.10	-1.0	-1.0
2205310.0	806.70	204.20	-1.0	-1.0
2205311.0	806.70	204.20	-1.0	-1.0
2205312.0	806.80	204.20	-1.0	-1.0
2205313.0	806.80	204.10	-1.0	-1.0
2205314.0	806.90	204.20	-1.0	-1.0
2205315.0	806.70	204.30	-1.0	-1.0
2205316.0	806.40	204.40	-1.0	-1.0
2205317.0	806.10	204.50	-1.0	-1.0
2205318.0	806.20	204.20	-1.0	-1.0
2205319.0	806.40	203.90	-1.0	-1.0
2205320.0	806.60	203.90	-1.0	-1.0
2205321.0	806.80	204.20	-1.0	-1.0
2205322.0	806.80	204.40	-1.0	-1.0
2205323.0	806.80	204.40	-1.0	-1.0
2205324.0	806.60	204.30	-1.0	-1.0
2205325.0	806.40	204.20	-1.0	-1.0
2205326.0	806.00	204.00	-1.0	-1.0
2205327.0	805.70	204.10	-1.0	-1.0
2205328.0	805.40	204.30	-1.0	-1.0
2205329.0	805.40	204.50	-1.0	-1.0
2205330.0	805.60	204.60	-1.0	-1.0
2205331.0	805.80	204.80	-1.0	-1.0
2205332.0	806.10	205.00	-1.0	-1.0
2205333.0	805.90	205.00	-1.0	-1.0
2205334.0	805.70	205.00	-1.0	-1.0
2205335.0	805.80	205.00	-1.0	-1.0
2205336.0	806.20	204.90	-1.0	-1.0
2205337.0	806.30	204.90	-1.0	-1.0
2205338.0	805.90	204.90	-1.0	-1.0
2205339.0	805.50	204.90	-1.0	-1.0
2205340.0	805.70	204.90	-1.0	-1.0
2205341.0	806.10	205.20	-1.0	-1.0
2205342.0	806.60	205.40	-1.0	-1.0
2205343.0	806.40	205.70	-1.0	-1.0
2205344.0	806.00	205.70	-1.0	-1.0
2205345.0	805.70	205.60	-1.0	-1.0
2205346.0	805.80	205.60	-1.0	-1.0
2205347.0	806.00	205.60	-1.0	-1.0
2205348.0	806.10	205.80	-1.0	-1.0
2205349.0	806.20	205.90	-1.0	-1.0
2205350.0	806.30	206.00	-1.0	-1.0
2205351.0	806.50	205.50	-1.0	-1.0
2205352.0	807.00	205.10	-1.0	-1.0
2205353.0	808.10	204.60	-1.0	-1.0
2205354.0	810.00	204.70	-1.0	-1.0
2205355.0	813.20	204.70	-1.0	-1.0
2205356.0	817.00	204.70	-1.0	-1.0
2205357.0	821.70	204.70	-1.0	-1.0
2205358.0	827.70	204.80	-1.0	-1.0
2205359.0	834.90	205.30	-1.0	-1.0
2205360.0	842.40	205.70	-1.0	-1.0
2205361.0	849.00	206.00	-1.0	-1.0
2205362.0	856.10	205.80	-1.0	-1.0
2205363.0	862.00	205.60	-1.0	-1.0
2205364.0	868.00	205.40	-1.0	-1.0
2205365.0	872.00	204.90	-1.0	-1.0
2205366.0	876.50	204.40	-1.0	-1.0
2205367.0	880.00	203.70	-1.0	-1.0
2205368.0	883.70	203.50	-1.0	-1.0
2205369.0	886.10	203.40	-1.0	-1.0
2205370.0	887.30	203.00	-1.0	-1.0
2205371.0	887.40	202.60	-1.0	-1.0
2205372.0	887.20	202.30	-1.0	-1.0
2205373.0	886.60	202.50	-1.0	-1.0
2205374.0	885.90	202.60	-1.0	-1.0
2205375.0	884.50	202.50	-1.0	-1.0
2205376.0	883.00	202.30	-1.0	-1.0
2205377.0	880.90	202.30	-1.0	-1.0
2205378.0	879.40	202.40	-1.0	-1.0
2205379.0	878.60	202.60	-1.0	-1.0
2205380.0	877.70	202.60	-1.0	-1.0
2205381.0	876.50	202.60	-1.0	-1.0
2205382.0	875.30	202.60	-1.0	-1.0
2205383.0	874.60	202.60	-1.0	-1.0
2205384.0	873.60	202.60	-1.0	-1.0
